DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2021-09-07 13:30:46.614864,rguzman@example.com,3,557,848,97.65044858113913
2020-06-20 01:58:27.553277,johnsondavid@example.org,3,942,815,81.6525790151862
2023-09-03 21:03:53.832098,andrew46@example.org,1,522,721,52.79522523338234
2020-03-09 19:12:46.097772,christophermccarthy@example.net,3,647,473,38.97981276248211
2020-08-18 15:07:36.015830,simmonsjoseph@example.org,3,948,860,59.0924323685786
2023-10-02 19:35:26.916237,dle@example.net,5,49,222,21.601956056370717
2022-09-04 20:11:54.278454,zsnyder@example.org,8,426,87,75.5302260753944
2021-11-16 08:40:29.969483,aschwartz@example.org,1,55,894,84.15293100384793
2021-12-30 16:27:08.216878,randall95@example.org,5,695,372,89.37916891902928
2020-10-13 05:45:38.106830,aschwartz@example.org,6,94,206,47.29268352986006
2021-02-10 15:26:50.554344,uhubbard@example.org,8,171,558,71.33205973378077
2021-11-06 06:55:38.002810,randall95@example.org,3,947,593,99.81687145497744
2023-05-13 00:46:33.602466,rguzman@example.com,3,969,601,37.45624405483555
2020-11-17 16:54:17.386847,toddwilliams@example.org,7,768,853,36.79560875726749
2023-06-22 17:14:08.371912,dle@example.net,8,871,219,21.834926691055824
2023-08-12 21:55:01.492757,cmoore@example.net,8,396,907,61.990419406691814
2023-07-18 12:41:54.005672,ikhan@example.com,3,853,624,23.260084637265553
2021-02-26 08:29:47.398863,barbaratodd@example.org,6,604,440,45.27913483124051
2022-05-09 03:32:36.386558,johnsondavid@example.org,2,134,633,22.426225255774447
2022-06-19 08:38:26.293959,alexis98@example.net,4,162,100,36.74757581728125
2023-09-09 20:57:04.383804,zwilson@example.com,1,581,573,74.6388104965623
2020-07-27 07:29:20.491395,rivashannah@example.com,1,380,714,81.6803155973948
2020-11-04 22:33:03.157607,emurphy@example.net,8,888,59,25.88754152050584
2023-05-26 17:03:46.741852,uhubbard@example.org,4,168,147,7.886416753273052
2022-02-20 17:02:35.702177,cynthiarivera@example.com,4,227,242,39.07068103481921
2021-09-30 06:05:18.231839,patricia24@example.net,4,603,341,29.78803501654316
2020-10-15 14:24:19.264580,bergereric@example.com,6,272,573,76.37306153400726
2022-02-10 21:32:18.442645,caroline49@example.net,3,129,833,6.513428931495913
2023-06-23 13:28:56.270828,priscillanolan@example.org,2,520,35,52.25737019150992
2022-12-16 06:05:09.191938,emilyramirez@example.com,8,448,545,67.77449353645325
2022-04-30 22:13:12.322067,uhubbard@example.org,1,504,886,87.92145699345394
2023-06-15 21:00:32.879751,aschwartz@example.org,6,612,870,23.86702630423204
2020-06-10 23:18:15.586617,zwilson@example.com,8,671,451,25.97093537943764
2021-03-03 05:25:25.669746,aschwartz@example.org,8,516,209,88.64311335406063
2022-09-29 03:14:51.459802,emilyramirez@example.com,1,473,884,64.6421684309664
2022-11-01 02:21:47.847823,vwilson@example.org,1,147,801,5.233392022308858
2022-06-07 22:59:06.128383,dle@example.net,5,480,92,88.17796940420088
2020-12-18 13:51:38.659067,bergereric@example.com,8,484,821,67.89732215916963
2020-08-14 21:11:24.850011,kimberly30@example.org,6,847,885,66.96227263722051
2021-12-14 05:24:47.541023,ileon@example.org,3,684,889,77.55273230536012
2020-03-27 23:24:03.010570,derek69@example.net,1,769,550,42.18728151843478
2023-01-03 23:26:48.980475,bergereric@example.com,1,785,683,30.1202795833319
2020-11-25 02:52:15.089931,ywu@example.net,2,986,901,31.316639274390646
2020-11-19 18:02:21.364043,alexis98@example.net,3,960,306,17.712392835352397
2022-04-24 02:23:27.278401,rivashannah@example.com,1,106,203,62.41866320738063
2021-11-01 15:38:33.803943,trevor46@example.com,4,132,762,73.76659607401926
2021-12-07 08:30:54.726415,rivashannah@example.com,4,956,250,12.242363009074019
2020-09-21 20:39:03.750332,ileon@example.org,2,810,685,57.00540080052642
2021-01-20 12:32:19.071043,wbender@example.net,2,973,907,7.076824156320316
2023-06-16 00:32:33.603448,davisjennifer@example.net,2,256,154,98.02366060076207
2021-03-23 20:29:25.663114,rguzman@example.com,1,35,695,73.69513745331713
2023-09-29 02:59:10.713917,kimberly30@example.org,7,831,747,92.94920415272891
2023-03-09 02:09:13.503415,zsnyder@example.org,8,512,700,53.37763121806219
2020-03-02 15:00:30.594876,ileon@example.org,5,788,442,90.47497652283025
2020-09-14 01:13:24.639516,lauren37@example.net,5,287,171,44.77941001011791
2021-12-15 23:00:40.058414,amywashington@example.com,4,999,254,38.903580198266305
2023-04-11 17:00:52.552858,simseric@example.org,2,327,13,94.3210907119529
2022-01-06 19:10:07.926067,gjohnston@example.net,3,992,528,71.59829429952195
2020-09-27 11:11:16.001457,cynthiarivera@example.com,3,668,59,53.38109043729864
2020-12-18 14:30:17.407320,cynthiarivera@example.com,6,473,659,36.857919219915004
2023-04-05 13:36:49.700045,ywu@example.net,6,6,415,34.74996371877539
2022-01-23 04:39:14.933839,ileon@example.org,4,61,480,78.06564646749334
2022-09-07 20:16:08.646649,emurphy@example.net,8,764,514,89.71373548834711
2020-03-28 11:22:38.122846,toddwilliams@example.org,4,302,230,47.748607414744235
2022-03-04 03:20:33.000650,simmonsjoseph@example.org,3,589,875,88.12644236914974
2023-07-21 05:38:17.129308,kimberly02@example.org,7,131,935,21.319320147607556
2022-09-01 05:27:37.948649,kimberly02@example.org,4,835,306,29.547044948549882
2020-04-09 07:58:30.465109,gjohnston@example.net,1,821,572,18.03661818135005
2022-04-20 06:49:53.766624,aschwartz@example.org,4,693,510,68.38148516251394
2022-01-14 07:14:24.740389,rgates@example.org,4,496,301,23.719667130313315
2020-07-08 03:30:38.799390,ileon@example.org,4,285,121,47.08707422022448
2023-01-15 03:19:18.614832,josebrown@example.com,8,255,15,66.17821681936331
2022-09-23 08:56:07.892098,toddwilliams@example.org,5,54,512,38.73081047238933
2021-07-15 02:04:48.838413,amywashington@example.com,6,432,942,26.567023148677738
2022-06-15 20:03:23.189035,simseric@example.org,6,998,295,10.709163848505021
2022-06-12 03:13:03.676317,aschwartz@example.org,7,647,494,43.05224638359404
2022-06-24 16:51:59.490387,barbaratodd@example.org,8,723,958,78.98749046025611
2022-07-15 22:51:53.722596,ikhan@example.com,6,92,665,24.777700348557474
2020-04-04 16:49:57.767463,patricia24@example.net,4,318,85,30.536653531053084
2021-09-13 01:47:04.300252,toddwilliams@example.org,2,862,968,69.87879752249543
2023-04-18 22:07:30.252603,alexis98@example.net,1,513,144,0.6296295679458552
2021-03-01 21:27:34.164763,wbender@example.net,5,157,817,40.66966357201901
2021-02-19 14:33:33.474255,ryancampbell@example.net,8,470,550,10.989304189474879
2023-10-09 08:28:51.386793,ikhan@example.com,6,720,300,10.110911034822657
2021-07-13 07:23:36.485831,vwilson@example.org,7,72,126,45.73776250754883
2020-07-28 18:08:19.210683,emilyramirez@example.com,2,479,386,99.45115102101452
2021-12-09 06:14:18.977868,andrew46@example.org,1,270,119,44.04743695297033
2022-05-26 08:37:36.362411,nancy39@example.org,4,218,820,98.39052583332692
2022-02-07 19:53:53.049001,kimberly02@example.org,6,976,621,45.83955849174248
2023-01-02 11:41:01.453362,rgates@example.org,3,436,915,83.43913342116059
2022-04-11 13:55:52.275818,patricia24@example.net,7,554,363,80.58286804881824
2021-10-29 07:48:38.075254,ywu@example.net,4,196,299,7.876553154317156
2020-05-26 07:06:51.007679,barbaratodd@example.org,2,14,413,98.17843219687917
2021-02-04 13:13:45.262199,dle@example.net,2,865,288,38.71003954558331
2022-11-25 12:55:54.919102,christophermccarthy@example.net,2,568,160,60.62789722122537
2023-01-29 11:12:56.094153,randall95@example.org,4,728,495,77.49129958956347
2021-01-14 03:16:39.566288,lauren37@example.net,3,241,928,80.87675978206458
2020-12-22 13:25:38.510051,emilyramirez@example.com,3,953,98,78.85272501545487
2021-03-31 19:43:20.475348,cmoore@example.net,7,593,671,74.32435288108012
2022-10-29 03:30:19.386964,randall95@example.org,8,359,748,27.907664535238077
2023-11-07 15:07:57.640764,priscillanolan@example.org,7,138,924,90.72815776212389
2021-10-04 18:30:55.859008,emilyramirez@example.com,7,258,238,25.447861212566323
2022-02-08 22:38:17.448664,kimberly02@example.org,4,478,637,68.63155798925592
2022-12-20 01:00:08.152716,barbaratodd@example.org,1,594,650,73.78303665565714
2021-08-13 21:55:24.235461,ywu@example.net,1,362,480,86.67920844078496
2021-04-18 04:35:50.446979,cmoore@example.net,5,757,475,67.10972362535783
2021-08-23 04:20:38.155554,christophermccarthy@example.net,5,630,668,69.50959305813947
2020-04-07 10:51:55.452776,derek69@example.net,8,114,126,45.912309441895594
2023-06-25 06:01:50.289433,barbaratodd@example.org,5,679,528,63.83484647078155
2023-09-08 22:03:43.192759,davisjennifer@example.net,4,669,479,89.60049135116928
2023-06-16 07:55:45.840907,derek69@example.net,4,594,308,92.50878089363567
2020-02-02 14:44:45.626861,kimberlyburns@example.org,2,246,525,47.774762399241034
2020-11-13 03:51:55.055224,rivashannah@example.com,1,478,958,20.684374970813913
2020-04-11 22:05:12.839782,kimberly30@example.org,6,181,75,83.698605825388
2023-03-02 19:20:02.653715,emilyramirez@example.com,5,424,106,9.155486455790097
2023-10-20 17:30:43.971958,lauren37@example.net,6,400,9,5.6833908554895896
2022-06-07 01:46:06.552260,rgates@example.org,8,864,746,16.385822200356557
2020-09-07 20:11:11.049186,kimberly02@example.org,4,120,969,33.546084254374364
2023-08-10 12:08:25.301561,kimberly30@example.org,5,123,123,45.74999468689145
2023-01-05 09:13:24.135396,rgates@example.org,1,727,217,24.83479486859007
2020-09-10 05:03:37.362804,lauren37@example.net,4,304,448,64.74934934238054
2023-01-28 00:52:28.355743,cynthiarivera@example.com,6,647,460,13.586519246061169
2022-10-13 08:30:17.896998,priscillanolan@example.org,1,148,187,66.6457877217425
2020-09-25 20:19:19.185578,qmarshall@example.net,6,145,178,27.39486961033665
2022-12-06 18:15:20.328871,barbaratodd@example.org,6,768,692,6.580560633247878
2022-05-10 06:42:57.447119,randall95@example.org,2,506,117,92.35812541936056
2021-11-19 06:15:55.341997,dle@example.net,5,307,145,7.3321538074931585
2020-08-20 07:44:46.444469,kimberly02@example.org,8,586,723,76.30049681237077
2022-09-18 04:21:13.362899,gjohnston@example.net,5,759,594,57.218307980349635
2020-04-18 05:24:50.718725,amywashington@example.com,1,424,169,94.40987460485593
2022-03-11 18:34:04.145289,myersmicheal@example.net,8,980,220,10.810808308249486
2021-10-16 01:17:05.999443,gjohnston@example.net,5,708,147,19.687908959131516
2022-02-09 19:41:33.053886,zsnyder@example.org,2,142,902,57.46330927335856
2022-05-23 11:24:27.971463,cmoore@example.net,8,666,934,88.45019749050856
2023-03-14 12:26:53.623061,simmonsjoseph@example.org,6,32,146,29.341470232000045
2022-08-12 05:10:51.682208,andrew46@example.org,8,894,195,16.74068603245551
2022-03-13 05:55:05.677449,ileon@example.org,6,536,80,42.3170493421881
2022-08-21 06:07:22.921557,aschwartz@example.org,7,485,741,48.411968238228475
2021-04-23 16:48:06.103035,simseric@example.org,6,262,226,30.30838306189446
2020-10-08 07:07:43.900441,emilyramirez@example.com,1,945,183,15.180660174906324
2022-07-30 01:07:25.084388,emurphy@example.net,6,818,881,59.80712425981805
2023-10-05 14:20:17.891703,ywu@example.net,6,94,748,57.03053348549384
2020-12-05 08:33:22.327107,ileon@example.org,4,737,354,41.70871654559901
2022-07-06 16:48:24.171737,ryancampbell@example.net,5,380,823,83.83697438412818
2021-08-28 18:52:47.619428,qmarshall@example.net,5,164,462,6.127129492199135
2021-12-20 11:39:45.957107,rodney52@example.com,7,575,698,24.863820633634447
2020-04-29 06:13:54.011706,amywashington@example.com,3,335,356,93.90321709390734
2020-05-25 09:33:18.466427,johnsondavid@example.org,6,866,264,57.93091778590437
2023-01-14 06:27:18.141972,rgates@example.org,2,600,743,83.72366397187706
2022-07-11 14:13:43.163570,ileon@example.org,7,820,230,78.38552372988613
2023-03-01 14:38:23.434547,johnsondavid@example.org,7,846,563,61.32531787106586
2023-05-26 21:30:16.529886,dle@example.net,1,712,792,32.145330118747225
2022-02-28 15:42:11.865950,nancy39@example.org,4,978,349,97.68817076592639
2022-02-25 17:48:39.328015,zwilson@example.com,6,733,408,66.38871649475925
2022-05-04 16:16:16.032002,aschwartz@example.org,2,429,913,10.673977049445927
2022-07-18 08:51:16.670896,barbaratodd@example.org,5,400,595,77.85944902600417
2022-02-09 17:46:59.462108,nancy39@example.org,8,561,268,71.4219245448752
2021-06-17 12:07:03.226054,toddwilliams@example.org,1,164,10,69.65745791855858
2022-08-24 15:34:55.928654,barbaratodd@example.org,2,316,423,45.3007409640284
2020-08-08 18:42:06.199139,ywu@example.net,5,489,891,52.789067723264274
2020-02-29 20:14:37.528354,gjohnston@example.net,6,536,585,12.268826348554118
2022-09-15 15:57:22.287907,vwilson@example.org,6,794,297,11.976040130063325
2020-03-10 16:16:33.979280,toddwilliams@example.org,2,954,175,57.02360539776499
2022-09-14 14:17:04.924942,emurphy@example.net,5,911,387,15.159369544012137
2020-05-02 09:32:55.769082,alexis98@example.net,5,566,890,75.21687003503584
2023-05-20 03:59:06.565340,rivashannah@example.com,2,893,925,83.649582237748
2023-06-25 12:09:35.574191,simseric@example.org,4,22,141,62.39716564914956
2020-03-04 19:38:03.087444,vwilson@example.org,4,571,841,87.21769510500512
2021-10-24 16:22:11.709604,aschwartz@example.org,8,616,809,32.658169507223334
2022-05-02 17:29:28.859511,davisjennifer@example.net,8,589,705,51.84903209893385
2021-05-31 12:03:13.990063,zsnyder@example.org,4,215,622,91.62892710809088
2020-06-12 01:48:32.495950,randall95@example.org,6,86,778,84.83364408349307
2022-11-30 13:27:37.426201,qmarshall@example.net,1,45,659,66.73045877170546
2022-05-07 20:47:14.300573,emurphy@example.net,5,599,49,74.5996958620732
2020-07-22 03:35:21.726038,uhubbard@example.org,4,484,377,47.05606576739111
2020-03-13 21:00:03.671963,emilyramirez@example.com,4,72,509,89.20957681553104
2020-09-03 16:33:29.208175,wbender@example.net,6,433,754,45.305606201721226
2021-04-03 22:23:29.354285,emurphy@example.net,2,73,536,5.6153356236557155
2022-05-02 12:25:18.006854,andrew46@example.org,2,652,755,96.20420775484621
2022-04-09 14:13:19.348724,derek69@example.net,4,719,496,39.49768410786252
2022-04-15 18:16:56.327145,ikhan@example.com,5,345,809,19.519686255460968
2021-07-25 01:47:38.649712,derek69@example.net,2,68,253,79.10965476675217
2022-05-21 08:08:39.953705,gjohnston@example.net,6,52,329,46.10270228075189
2020-03-18 08:33:49.806114,ileon@example.org,4,685,626,24.30998251389569
2022-03-22 10:30:56.763284,rgates@example.org,7,729,868,41.82334774524789
2021-12-21 08:03:05.768441,josebrown@example.com,4,50,399,42.00749055969243
2022-02-21 20:44:24.168422,cmoore@example.net,3,232,665,80.93550521475575
2022-10-11 15:50:39.876176,toddwilliams@example.org,3,495,55,52.87088156380607
2022-05-22 20:05:49.184613,lauren37@example.net,2,991,508,88.68374804188464
2020-10-02 12:35:14.255239,qmarshall@example.net,6,188,173,64.27413488375564
2021-11-26 10:05:29.767903,ywu@example.net,2,230,547,50.769319050482196
2021-09-30 21:53:15.345133,rivashannah@example.com,4,813,431,95.82994832960678
2022-02-21 03:31:46.943309,trevor46@example.com,7,14,858,88.69320697439336
2020-07-31 11:27:06.155141,kimberlyburns@example.org,7,482,276,49.016198434097944
2020-12-04 17:56:41.897279,patricia24@example.net,1,421,347,3.901010815102479
2022-07-10 19:36:37.340815,trevor46@example.com,7,581,81,79.98807604278055
2020-03-22 04:09:05.658029,christophermccarthy@example.net,2,800,361,90.46367966726851
2022-05-08 01:49:02.607509,kimberlyburns@example.org,7,132,788,52.142958612208986
2021-03-07 21:32:28.113643,cynthiarivera@example.com,7,562,56,37.50070844732386
2021-02-04 06:18:02.276040,vwilson@example.org,7,545,139,36.205835669095265
2020-01-15 11:30:16.669566,kimberly30@example.org,6,673,707,15.920231193856104
2022-12-16 10:20:11.158703,ileon@example.org,5,115,698,5.255613865494057
2022-05-27 22:07:55.200395,vwilson@example.org,5,538,976,54.495087305067756
2020-10-06 04:16:16.337171,caroline49@example.net,7,823,994,99.80390502693164
2023-01-22 12:03:30.449962,barbaratodd@example.org,6,45,57,83.67747659708819
2022-11-03 23:10:24.632265,kimberly30@example.org,7,452,803,46.52941797876458
2020-07-11 04:27:26.949677,ileon@example.org,3,939,66,52.62013714390572
2023-01-06 10:06:57.686394,toddwilliams@example.org,2,72,261,41.11150214694204
2022-03-17 11:01:07.137056,ileon@example.org,6,680,941,13.611144654429253
2023-06-02 16:08:27.573874,gjohnston@example.net,5,791,153,59.65263041083573
2022-05-22 00:00:46.423207,bergereric@example.com,6,995,807,58.64873193429149
2021-04-09 07:49:11.727606,derek69@example.net,1,926,976,82.48637476825216
2021-11-13 14:06:44.896101,uhubbard@example.org,4,915,258,98.66431460227064
2021-08-26 11:15:34.151671,myersmicheal@example.net,3,12,610,36.38687617288695
2022-05-04 17:38:16.526311,gjohnston@example.net,8,654,304,71.68930671626677
2023-03-03 01:55:12.721156,rivashannah@example.com,1,769,598,92.19290712557907
2022-09-22 09:10:15.149490,caroline49@example.net,5,755,320,23.381493523173347
2022-10-29 19:57:53.891085,alexis98@example.net,8,711,832,16.324509767509767
2022-03-04 04:10:45.265779,aschwartz@example.org,5,763,385,18.58173124994902
2021-06-09 21:30:48.195782,wbender@example.net,4,565,111,72.69914940376431
2020-11-28 07:14:34.803608,patricia24@example.net,2,142,159,62.89202363181402
2022-02-26 22:11:44.850655,simmonsjoseph@example.org,1,555,753,46.78633341480717
2022-12-12 17:20:02.895608,emilyramirez@example.com,8,989,52,22.83378069683669
2021-11-26 10:27:48.124196,caroline49@example.net,1,845,14,3.87353348053574
2023-06-06 20:43:38.446860,emilyramirez@example.com,2,421,904,19.49299421231292
2022-12-05 09:51:01.335730,zsnyder@example.org,3,332,298,76.76237058311305
2022-10-06 01:26:52.832832,randall95@example.org,4,19,524,61.08716577709333
2020-10-28 02:11:35.849536,kimberly30@example.org,5,196,83,14.978918151324338
2021-09-30 17:21:33.728246,derek69@example.net,7,895,973,17.307347993738333
2021-12-21 22:23:06.693880,davisjennifer@example.net,1,507,441,24.87656577405485
2021-12-08 16:20:41.919593,zwilson@example.com,7,229,750,54.54515975103842
2021-02-04 10:42:46.116662,aschwartz@example.org,4,586,696,1.289813331552514
2020-05-06 00:51:22.381229,amywashington@example.com,7,179,142,48.941627078781366
2021-03-28 10:48:06.428140,dle@example.net,6,370,758,72.1937277002989
2021-12-16 09:12:27.062436,derek69@example.net,3,22,228,27.045468201356503
2021-02-17 06:39:27.999354,ikhan@example.com,1,719,40,74.79970176330501
2022-01-13 09:20:17.303473,wbender@example.net,4,403,977,33.49758992919691
2022-11-02 23:40:32.061534,priscillanolan@example.org,2,622,932,3.499222231312371
2021-09-06 04:35:48.498478,toddwilliams@example.org,7,807,999,18.17278795144285
2022-11-30 06:30:07.562751,priscillanolan@example.org,8,928,812,58.06094952083437
2020-10-16 00:15:35.084451,uhubbard@example.org,1,590,450,83.14737092887218
2022-04-02 00:00:24.618218,kimberly30@example.org,7,793,800,17.013824151868107
2021-07-09 23:35:54.988422,zsnyder@example.org,5,618,880,76.66114485363343
2022-10-31 21:00:58.643623,ywu@example.net,7,183,606,33.444935681380606
2021-01-01 23:22:51.020382,cynthiarivera@example.com,3,77,352,84.28980954729988
2020-04-25 07:45:24.916208,simmonsjoseph@example.org,3,326,772,91.37619696130652
2020-11-06 03:40:46.708873,zsnyder@example.org,4,465,160,81.13292578132415
2021-09-03 21:36:07.523468,ileon@example.org,6,744,57,41.651541280458815
2023-07-18 13:46:52.751460,uhubbard@example.org,3,562,141,87.80860502132533
2022-02-22 06:24:11.197330,caroline49@example.net,2,123,766,21.690500212691365
2023-06-19 21:24:57.461855,uhubbard@example.org,7,532,793,71.04643065476724
2020-02-24 18:56:05.410641,randall95@example.org,7,541,869,85.65742080148773
2022-09-21 06:48:09.270372,bergereric@example.com,2,105,628,95.05181760412603
2023-03-21 11:52:08.686546,rivashannah@example.com,4,961,795,22.77409262614517
2023-03-21 21:42:05.500396,cynthiarivera@example.com,5,260,348,66.76840060861925
2023-06-13 18:34:13.818417,ileon@example.org,2,305,529,95.3680040544977
2022-03-16 22:18:05.098133,emilyramirez@example.com,4,655,688,79.10468706188041
2021-05-29 02:46:44.142047,aschwartz@example.org,4,132,127,34.54925895082111
2021-01-12 03:02:52.148190,emurphy@example.net,2,457,682,78.50905362346893
2022-12-01 00:21:46.906066,emurphy@example.net,6,658,134,19.889700199468496
2022-03-02 21:29:51.013054,emilyramirez@example.com,3,274,62,14.301290487325547
2020-12-11 15:27:22.295871,johnsondavid@example.org,7,920,9,3.734342890860076
2022-12-02 00:11:05.766069,qmarshall@example.net,7,488,455,45.11787874926739
2023-03-29 02:35:22.607046,zwilson@example.com,5,546,788,58.928410421353796
2020-12-24 02:20:33.614196,dle@example.net,1,683,168,74.13035987722178
2022-08-11 01:09:18.639633,cynthiarivera@example.com,4,797,668,72.94022368260853
2021-05-22 19:24:33.215306,amywashington@example.com,2,114,898,54.673804187943794
2020-02-26 03:18:53.463910,qmarshall@example.net,5,630,589,89.52248299951654
2020-07-07 08:08:08.647837,bergereric@example.com,2,63,528,7.961292207774806
2022-07-06 01:20:45.943118,uhubbard@example.org,8,436,295,56.186432114483274
2020-03-11 20:46:22.523674,emilyramirez@example.com,6,471,83,38.35353219264628
2022-09-22 17:28:32.080863,trevor46@example.com,1,143,221,87.98338375153013
2022-02-07 22:20:40.841228,uhubbard@example.org,2,220,112,22.542972763666846
2021-01-26 08:28:16.461862,ikhan@example.com,6,663,972,24.903265388752715
2023-01-02 01:51:16.370528,vwilson@example.org,2,281,99,57.836818014584345
2020-03-10 00:39:18.830013,amywashington@example.com,8,765,827,75.62476567450409
2021-09-26 05:26:25.521653,kimberlyburns@example.org,1,587,482,12.57094960539108
2020-02-28 05:30:56.590618,wbender@example.net,1,40,147,72.20810974844773
2020-08-02 04:01:33.554360,aschwartz@example.org,3,126,578,17.641311632689394
2021-04-25 18:02:54.698989,barbaratodd@example.org,5,224,130,6.210484094989399
2020-07-09 04:04:40.777528,rguzman@example.com,5,461,779,71.63433971305905
2021-02-19 00:05:14.660499,rguzman@example.com,8,663,730,80.38717025255345
2022-08-26 21:13:13.886610,qmarshall@example.net,2,536,560,56.52073537683475
2022-07-18 06:31:20.605091,davisjennifer@example.net,3,211,466,16.802891883104387
2021-11-24 15:39:43.085276,toddwilliams@example.org,5,155,796,21.49109545417004
2022-02-03 17:50:11.574153,cmoore@example.net,3,382,843,8.845540842524002
2020-09-01 10:37:34.882100,bergereric@example.com,3,611,338,90.07723033056371
2020-08-16 17:18:27.021272,cynthiarivera@example.com,7,581,569,10.957508201094878
2022-03-18 19:34:12.051536,ikhan@example.com,6,660,415,35.5503914860937
2023-05-23 23:11:44.438384,qmarshall@example.net,5,600,286,49.80714467248249
2020-05-12 17:55:59.856992,toddwilliams@example.org,5,129,674,60.60269769938616
2020-09-02 09:05:00.241314,caroline49@example.net,7,957,909,19.35477730879118
2021-04-04 05:42:55.965078,wbender@example.net,3,701,659,37.67420728449841
2022-10-03 04:18:27.411344,cmoore@example.net,6,684,266,50.27211209944043
2020-03-10 22:57:56.142540,ryancampbell@example.net,8,202,93,94.90752870325807
2022-01-10 07:12:57.870722,emilyramirez@example.com,1,602,188,6.929083728931895
2023-08-31 03:18:04.213208,josebrown@example.com,5,1000,233,18.312572359569934
2022-06-02 02:38:25.035326,bergereric@example.com,5,86,283,44.07092961003261
2020-11-14 21:25:22.025739,aschwartz@example.org,7,431,875,97.32341189944749
2022-02-04 03:24:44.001128,qmarshall@example.net,7,862,532,27.88763568962702
2021-03-24 05:21:11.645972,caroline49@example.net,2,617,596,50.10594985032314
2023-02-18 14:36:32.359800,zsnyder@example.org,1,580,157,99.16762314468866
2022-05-17 12:17:19.312341,kimberly30@example.org,5,40,595,76.62853782192836
2022-01-25 08:52:35.246459,kimberly02@example.org,8,444,824,57.49728535804166
2020-06-12 23:46:22.557286,zsnyder@example.org,5,557,490,46.22446523366671
2022-06-03 17:20:39.365034,zsnyder@example.org,6,191,538,59.31696072993877
2022-02-26 05:43:28.047617,zwilson@example.com,7,746,160,40.631043247546174
2020-11-02 19:59:08.897884,bergereric@example.com,7,610,45,14.25287942487511
2022-05-21 18:50:28.471344,alexis98@example.net,5,623,943,90.34335693208175
2020-04-20 03:02:07.144850,johnsondavid@example.org,4,848,807,39.05220887930211
2020-07-18 19:41:02.106819,qmarshall@example.net,1,335,410,40.1582134535201
2020-05-09 01:49:43.659032,kimberlyburns@example.org,4,346,789,52.79326401681491
2022-06-24 05:53:14.597040,bergereric@example.com,6,453,843,10.360135842910978
2020-08-10 19:28:48.040961,nancy39@example.org,3,957,449,68.62629692246323
2020-03-13 00:34:14.645817,priscillanolan@example.org,5,552,719,20.209650964160453
2023-10-25 09:23:32.116679,christophermccarthy@example.net,7,340,636,58.43322281730345
2023-02-16 13:15:28.725194,cynthiarivera@example.com,2,535,238,18.065147388970203
2022-09-27 08:16:35.298393,wbender@example.net,1,115,278,48.49174589710115
2020-10-13 07:20:08.338666,bergereric@example.com,2,53,761,27.81124072151353
2020-08-01 13:49:49.024559,zwilson@example.com,1,759,605,90.36542349880014
2022-09-09 02:25:47.916847,uhubbard@example.org,5,20,423,57.61326960419697
2020-06-04 04:36:31.496416,kimberly02@example.org,3,42,764,61.12584137521703
2020-11-26 03:42:39.929243,caroline49@example.net,3,81,913,35.04428807504004
2023-10-10 00:17:46.275447,uhubbard@example.org,7,647,219,43.486631867748905
2022-01-29 02:19:21.057456,andrew46@example.org,2,899,523,8.01801012966119
2020-12-28 17:45:32.901982,randall95@example.org,3,888,913,32.12547992030434
2022-04-06 06:27:05.455297,myersmicheal@example.net,8,937,352,75.22306379709656
2022-09-15 01:23:45.194089,davisjennifer@example.net,3,321,975,58.46955188536095
2022-06-10 06:27:40.661655,emurphy@example.net,7,83,421,42.146485951166625
2021-07-15 10:03:09.604501,toddwilliams@example.org,6,545,464,58.66355114398911
2022-09-10 22:29:26.391610,priscillanolan@example.org,6,907,173,85.32782206232015
2020-06-01 02:45:10.144108,cynthiarivera@example.com,4,409,941,70.37863462912583
2022-12-14 15:52:08.668997,wbender@example.net,1,939,367,34.73611771133991
2020-08-30 23:01:03.797974,kimberly30@example.org,5,927,969,5.6416415256414165
2023-01-05 19:32:51.792133,simseric@example.org,6,738,531,89.15845465870966
2022-04-09 15:58:27.264916,dle@example.net,4,368,790,77.06614630920798
2021-10-23 06:32:11.147913,josebrown@example.com,3,930,521,89.67671599360024
2022-08-03 11:29:26.911334,nancy39@example.org,6,348,490,84.52132921065342
2022-05-12 04:11:21.403400,amywashington@example.com,1,916,41,39.207975536180705
2020-03-12 22:04:11.278992,rgates@example.org,5,787,471,93.64243934904229
2020-07-30 04:06:14.181449,ikhan@example.com,6,279,381,34.078664918808435
2021-03-13 02:10:00.828680,ywu@example.net,5,480,854,70.03988840635571
2022-01-24 09:03:28.208065,rodney52@example.com,1,118,515,25.18214771868812
2022-09-03 18:25:26.974287,toddwilliams@example.org,1,329,799,96.35999819893281
2021-02-19 08:48:24.003723,rgates@example.org,3,894,726,60.06312744464777
2020-09-10 13:30:16.944045,wbender@example.net,4,598,434,65.5634701904357
2021-05-25 19:08:51.362103,emilyramirez@example.com,5,659,917,35.54555928351436
2023-03-14 23:39:24.550074,josebrown@example.com,6,94,579,76.9885021075325
2023-05-01 12:34:34.073266,rgates@example.org,6,358,665,79.428199514401
2021-05-23 21:12:32.787404,ywu@example.net,4,510,904,41.38452678254632
2022-06-13 02:30:59.782975,kimberly30@example.org,8,640,357,96.0963458267311
2023-04-17 08:59:11.026704,bergereric@example.com,3,133,699,15.834801959217105
