DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2023-07-21 18:15:34.786098,kimberly02@example.org,3,19,869,69.0499190202187
2020-02-05 13:08:05.813785,priscillanolan@example.org,5,825,944,32.79973953692454
2022-11-14 13:08:28.397287,uhubbard@example.org,4,287,101,72.98530200773556
2020-05-20 06:31:30.167835,ileon@example.org,4,599,553,66.4950213487952
2021-09-25 23:37:22.562149,rguzman@example.com,1,264,812,92.54483039607936
2020-09-16 19:56:49.956635,patricia24@example.net,5,19,136,65.83549237470724
2023-09-07 16:01:17.856753,caroline49@example.net,7,264,249,23.29973079992136
2021-06-04 07:50:24.512925,qmarshall@example.net,8,124,881,7.601158546760134
2022-03-15 02:26:38.683504,ywu@example.net,4,388,579,13.627431971309534
2022-11-30 02:31:38.369104,rodney52@example.com,2,792,136,30.374217185090913
2021-02-28 16:15:51.185937,trevor46@example.com,2,471,956,77.13127638426414
2023-07-25 11:51:43.171267,emurphy@example.net,5,370,494,6.4669613636925245
2022-05-10 09:34:06.159066,rivashannah@example.com,8,785,785,95.98172977406774
2020-10-19 14:08:49.954665,emurphy@example.net,3,601,608,83.68511673939821
2022-05-27 14:38:51.367579,alexis98@example.net,5,884,608,70.27080834151168
2022-10-29 17:08:21.478151,emilyramirez@example.com,3,286,835,89.75936423069413
2021-01-01 08:22:23.299537,christophermccarthy@example.net,8,891,431,42.311496180403516
2023-08-10 19:00:08.571944,kimberlyburns@example.org,2,766,914,77.46360563083795
2020-04-30 07:42:27.583196,dle@example.net,3,659,945,93.97422686095285
2020-11-11 03:47:52.137551,emoore@example.com,2,529,239,2.6638812855924954
2022-01-18 11:11:16.484641,wbender@example.net,8,238,13,18.7256223437118
2021-06-12 03:22:53.520683,randall95@example.org,4,254,91,29.00881682687827
2020-05-27 12:46:04.650905,rguzman@example.com,3,742,909,10.338843366767204
2020-10-04 07:07:25.462924,simseric@example.org,7,923,428,50.18306893424291
2022-01-15 01:13:26.363808,kimberly30@example.org,3,489,162,58.412843351509295
2022-12-22 08:56:10.518565,dle@example.net,2,840,353,19.5319608161298
2023-03-09 23:32:48.827551,andrew46@example.org,3,33,749,89.29134602927411
2023-09-13 11:58:48.904337,emilyramirez@example.com,7,699,590,61.73013096125928
2020-12-13 23:20:21.841097,lauren37@example.net,7,261,800,78.1672467859572
2022-12-30 21:12:26.119483,cmoore@example.net,7,298,308,12.150687709895092
2021-01-03 10:43:19.167388,caroline49@example.net,1,182,332,71.16463784061602
2023-08-17 12:49:46.343673,rodney52@example.com,5,399,305,76.71653027714105
2021-07-18 08:25:02.445799,cynthiarivera@example.com,8,730,332,75.51015276708107
2023-01-04 22:12:11.851979,nancy39@example.org,1,916,581,64.20641839830486
2020-05-26 12:08:00.465608,priscillanolan@example.org,2,30,434,29.302889216048566
2022-07-09 03:46:17.768425,priscillanolan@example.org,5,368,519,57.139436200233106
2023-02-09 17:55:22.717023,cynthiarivera@example.com,8,824,557,2.2823816976731637
2021-03-22 10:06:15.531832,barbaratodd@example.org,8,749,14,17.09893248515637
2021-04-11 20:39:25.597555,josebrown@example.com,6,618,197,39.86527248120241
2022-04-16 13:51:19.362695,caroline49@example.net,6,738,428,48.57010826452836
2021-10-17 14:34:24.676082,caroline49@example.net,6,739,700,1.6932260972388424
2022-10-29 04:14:50.238331,trevor46@example.com,4,235,684,56.215585448688685
2021-04-14 00:42:50.879562,jennifermontoya@example.org,4,869,390,35.34828075660258
2023-09-30 21:51:51.747769,barbaratodd@example.org,7,71,916,55.99982495100038
2021-09-14 13:10:42.516588,ikhan@example.com,6,308,359,91.93537877889555
2023-04-06 02:31:47.518368,myersmicheal@example.net,5,360,947,21.497672329643226
2022-09-27 05:00:10.401348,rivashannah@example.com,4,257,671,28.23696919494656
2023-08-09 11:28:43.801733,kimberlyburns@example.org,8,892,155,36.95290838449966
2023-08-26 03:32:17.117539,cmoore@example.net,1,289,313,82.17928595398773
2021-12-20 08:55:39.042027,jennifermontoya@example.org,2,820,922,12.041063041394995
2020-11-03 01:45:45.736537,amywashington@example.com,8,524,339,37.345233177593315
2023-10-18 10:22:31.572194,andrew46@example.org,7,689,940,59.54991457265929
2023-06-07 19:18:11.331277,rguzman@example.com,8,982,277,60.39440899792977
2023-10-20 09:27:35.927910,cmoore@example.net,5,973,859,9.809766631546069
2020-10-20 07:09:25.064149,emurphy@example.net,6,554,814,36.75804380938443
2022-02-28 22:24:59.255866,myersmicheal@example.net,4,416,205,29.79532681016347
2020-11-30 12:03:22.215837,josebrown@example.com,7,945,304,38.22871778186374
2022-02-27 22:03:07.088859,toddwilliams@example.org,8,29,637,74.95824042766525
2021-04-25 23:44:33.719607,simmonsjoseph@example.org,2,174,387,3.8672395030542095
2020-10-18 22:40:02.072218,kimberly02@example.org,6,212,886,16.67658313416829
2020-01-14 21:38:03.330717,emoore@example.com,1,584,776,82.24848580842536
2023-02-16 06:59:12.754524,christophermccarthy@example.net,8,768,121,12.042465917157896
2020-06-09 21:09:38.114861,emilyramirez@example.com,4,793,992,97.49471147831792
2020-05-29 12:36:06.927579,ileon@example.org,1,437,617,79.92538561443722
2023-01-17 00:17:34.862139,rodney52@example.com,1,764,958,16.131007175739697
2020-07-17 23:21:07.317129,johnsondavid@example.org,3,998,190,88.88722412046378
2021-06-21 01:42:31.650529,uhubbard@example.org,3,503,291,24.04389572706367
2022-05-09 02:30:28.601101,wbender@example.net,5,756,270,69.94045317271643
2023-07-02 03:24:29.497218,rodney52@example.com,1,681,876,73.50416857781403
2023-02-13 18:19:43.502916,amywashington@example.com,3,876,718,21.03220513318078
2020-08-04 20:10:16.451831,kimberlyburns@example.org,7,88,645,24.336647089553097
2020-07-04 10:42:52.535419,ryancampbell@example.net,3,334,359,66.12899346576464
2021-07-02 13:11:00.085772,aschwartz@example.org,5,885,936,65.13546440915728
2021-10-31 13:43:07.327704,uhubbard@example.org,4,177,961,24.018079969795313
2021-04-09 00:25:47.617771,cynthiarivera@example.com,3,503,268,50.467232276384344
2022-10-04 10:18:19.310397,trevor46@example.com,8,970,479,18.47159667890127
2022-12-22 04:03:16.132616,emoore@example.com,3,5,902,28.176440084215237
2023-03-19 00:14:49.064987,vwilson@example.org,4,680,438,44.612481275980954
2022-12-08 02:30:50.294615,kimberly30@example.org,5,692,557,20.93682520859045
2020-11-04 13:33:33.472438,ywu@example.net,1,102,286,57.64396413738946
2020-10-16 13:04:39.268681,andrew46@example.org,3,132,319,2.0778088407365725
2023-05-31 11:46:56.531891,nancy39@example.org,7,786,991,50.942480763340605
2022-05-19 01:01:38.200263,simseric@example.org,4,878,435,61.14261258857502
2022-08-16 03:08:23.033597,jennifermontoya@example.org,2,526,863,53.76927183938801
2020-04-08 01:40:32.852735,barbaratodd@example.org,7,399,822,53.76737274535262
2022-11-06 18:23:28.153416,christophermccarthy@example.net,2,818,748,49.35181689625653
2021-11-01 17:57:49.851393,vwilson@example.org,1,761,679,47.79628057049937
2021-04-23 05:18:32.473116,caroline49@example.net,3,572,898,83.55311003221642
2022-05-12 11:50:11.960355,rivashannah@example.com,7,239,316,85.34350432014224
2023-04-27 00:46:54.780704,josebrown@example.com,5,752,12,10.837172755212265
2021-05-27 06:10:34.065927,amywashington@example.com,5,728,120,74.19012046077964
2021-03-02 11:07:58.799956,uhubbard@example.org,2,681,331,85.817850925143
2021-01-15 11:11:50.927218,trevor46@example.com,5,715,269,35.80328830240623
2022-11-24 15:47:40.278980,barbaratodd@example.org,8,584,53,85.46967993606074
2021-09-30 20:42:47.152256,randall95@example.org,3,721,725,86.35835177373075
2021-03-30 10:57:39.382550,uhubbard@example.org,4,912,807,56.020138425737784
2020-10-17 01:50:31.553305,myersmicheal@example.net,2,596,996,63.16607478425972
2022-02-11 20:52:41.794609,myersmicheal@example.net,8,650,537,86.4751863078283
2023-05-24 12:17:53.116274,myersmicheal@example.net,4,187,725,40.1119465065785
2022-03-10 02:07:49.088873,trevor46@example.com,4,438,353,87.51313356827873
2021-10-20 00:05:21.043488,priscillanolan@example.org,2,14,292,97.8167656577795
2020-04-04 22:48:41.200497,lauren37@example.net,1,586,664,8.178710248692877
2021-08-09 22:03:42.176108,emilyramirez@example.com,6,121,337,43.40562910000675
2020-08-16 00:53:25.844356,rivashannah@example.com,4,145,125,89.35603196494476
2023-09-12 22:04:45.244147,simmonsjoseph@example.org,2,249,295,21.5045506077441
2021-12-27 23:16:00.377446,cmoore@example.net,6,719,55,0.2391094869999444
2022-07-09 22:46:43.035085,patricia24@example.net,8,217,698,63.89870007947044
2022-01-26 05:25:06.947330,stephen66@example.org,2,349,293,65.33865776187704
2023-08-21 22:04:09.445867,emilyramirez@example.com,7,27,414,8.85913057291965
2022-04-18 05:30:52.697841,wbender@example.net,6,438,207,71.7476865293118
2020-12-23 04:27:02.554836,patricia24@example.net,1,968,618,44.656031368379445
2021-03-11 14:15:44.161671,erica31@example.org,5,335,247,24.454101483348534
2023-08-30 04:03:10.029320,ywu@example.net,1,484,651,60.30184411070717
2021-08-29 10:58:18.879657,johnsondavid@example.org,5,471,602,28.455022964411803
2020-02-29 15:05:34.482818,rgates@example.org,3,243,128,44.550980585943556
2020-05-14 06:45:20.422763,myersmicheal@example.net,7,535,340,10.59745653422568
2023-02-25 10:29:09.501441,ywu@example.net,8,646,557,29.578403584213152
2020-01-23 08:56:17.930480,nancy39@example.org,7,551,51,72.51832329857488
2020-05-18 21:39:00.551970,erica31@example.org,6,787,543,26.322234373424102
2021-06-06 07:09:13.078736,christophermccarthy@example.net,5,41,216,39.2830880727694
2023-08-04 09:46:44.653537,cynthiarivera@example.com,8,786,339,78.65602957903162
2022-12-27 03:55:46.212934,caroline49@example.net,7,48,335,60.64911246842327
2022-01-19 11:41:18.985737,alexis98@example.net,7,434,581,75.74634851878987
2023-08-17 06:28:36.727049,qmarshall@example.net,3,299,355,0.11810596883174984
2023-09-08 18:31:16.857904,trevor46@example.com,5,617,542,55.53266655668195
2022-07-11 15:48:33.315221,josebrown@example.com,2,925,151,27.876149103523538
2020-07-13 02:58:27.854922,randall95@example.org,8,22,942,72.4402231921451
2020-03-26 23:51:25.583562,barbaratodd@example.org,8,33,36,22.888557705300983
2020-09-27 22:35:03.895709,davisjennifer@example.net,4,606,223,2.5900481041286616
2021-08-29 06:55:55.515409,stephen66@example.org,3,621,31,79.1696302444001
2020-04-10 13:05:46.577481,wbender@example.net,5,962,858,2.990351217354481
2022-08-22 16:17:14.235170,bergereric@example.com,6,667,942,92.86166795284731
2022-05-27 08:54:03.425377,zsnyder@example.org,6,268,146,43.275124802343
2020-11-28 00:55:40.737182,gjohnston@example.net,5,61,356,37.17058934324277
2021-08-02 01:46:02.566181,rodney52@example.com,1,738,361,20.55512746454149
2023-01-02 12:36:18.641643,erica31@example.org,4,955,940,62.605279056656094
2023-07-14 15:20:15.509783,zwilson@example.com,8,992,746,80.16302584390269
2021-08-12 05:49:31.852124,simmonsjoseph@example.org,8,140,720,59.212060928436784
2023-04-09 17:08:19.404766,barbaratodd@example.org,5,192,161,14.649331972300528
2020-07-09 07:00:15.782664,vwilson@example.org,3,435,232,40.76424535613485
2020-12-07 06:06:53.177692,stephen66@example.org,7,576,812,76.22224012228088
2021-05-16 17:25:08.928283,simmonsjoseph@example.org,5,275,922,87.5845282313912
2022-08-11 03:33:20.990426,emoore@example.com,3,73,967,44.36198670497772
2023-01-19 11:12:55.050084,rguzman@example.com,4,4,307,74.98151198793677
2023-05-28 00:23:13.777454,priscillanolan@example.org,8,178,501,45.70907611671879
2023-02-01 20:41:53.126388,simmonsjoseph@example.org,1,625,584,11.714365567159712
2020-01-19 16:30:40.308239,randall95@example.org,5,185,266,34.84607734099331
2020-01-11 14:55:31.652859,patricia24@example.net,8,342,882,98.93342801060263
2020-05-24 17:53:08.852824,ileon@example.org,7,27,506,3.655174348551693
2021-10-09 15:56:27.095551,cmoore@example.net,6,418,59,61.452935934412444
2022-04-27 00:46:54.561970,uhubbard@example.org,7,907,941,68.09933461679842
2022-08-13 23:23:02.672627,simseric@example.org,1,615,101,36.76979776030458
2023-01-31 14:11:06.232230,derek69@example.net,3,605,590,87.98336766128787
2022-01-01 16:59:19.426533,andrew46@example.org,5,982,208,76.80484867733868
2021-12-13 18:06:08.164957,andrew46@example.org,1,687,988,76.67978987065369
2021-05-12 11:18:14.051544,amywashington@example.com,5,341,786,93.11039010292242
2020-04-30 19:13:25.508565,ywu@example.net,3,398,129,70.4889091980687
2020-10-27 21:27:16.738652,barbaratodd@example.org,4,832,287,66.84977611818921
2022-08-05 05:51:33.868369,aschwartz@example.org,5,747,528,58.62480365372404
2021-05-09 04:10:29.733805,josebrown@example.com,5,474,866,16.52708091629247
2023-06-04 22:06:33.209244,cmoore@example.net,6,633,367,89.93651042031168
2022-05-16 02:25:37.446923,randall95@example.org,8,796,855,3.959997874974841
2020-07-09 16:18:19.713084,cmoore@example.net,4,759,144,24.145577113190477
2020-02-24 18:36:52.326575,rguzman@example.com,7,605,850,80.69338894418352
2021-10-14 19:15:46.745111,kimberly30@example.org,3,360,873,83.96149962702034
2020-04-15 21:05:22.440659,patricia24@example.net,4,217,907,66.79877651839212
2022-04-08 19:35:31.697176,zwilson@example.com,3,35,177,91.0195996737153
2023-06-23 17:14:42.429975,derek69@example.net,4,129,715,91.00493932429639
2020-06-21 08:12:43.587133,emilyramirez@example.com,8,721,215,66.6861549466726
2022-01-14 20:10:56.828552,zwilson@example.com,5,830,868,5.153217992862691
2020-08-29 11:20:09.131694,johnsondavid@example.org,3,188,112,72.49905729811273
2022-07-02 06:41:29.222533,uhubbard@example.org,4,794,236,74.83779142455738
2022-09-03 11:26:27.016622,kimberlyburns@example.org,6,860,27,4.263968188834477
2023-06-09 20:06:27.229119,josebrown@example.com,3,575,519,28.0149102562835
2022-12-30 06:53:26.441021,josebrown@example.com,8,524,39,16.553708654091015
2020-11-15 18:21:32.061490,uhubbard@example.org,5,848,479,71.31021461526058
2022-11-11 18:36:27.459231,jennifermontoya@example.org,8,21,517,35.00115143172958
2022-06-01 15:40:00.768523,ileon@example.org,8,475,350,64.51010024356266
2020-06-17 01:12:09.047915,johnsondavid@example.org,4,557,404,14.092239360539748
2022-11-18 05:35:24.545129,johnsondavid@example.org,1,461,168,75.76662424214561
2023-08-24 19:44:43.314822,uhubbard@example.org,8,509,607,25.68768649219263
2021-10-21 21:14:27.651908,derek69@example.net,7,528,107,9.13885060094779
2020-01-17 10:39:14.096385,toddwilliams@example.org,4,351,88,51.38039596776336
2021-06-05 01:46:07.798172,nancy39@example.org,4,815,294,82.94640503797953
2023-08-17 03:43:16.959072,amywashington@example.com,6,742,515,11.662600654136824
2021-09-04 11:04:16.779644,ikhan@example.com,1,739,29,73.90373980783129
2022-04-02 12:49:13.394505,caroline49@example.net,4,819,772,72.23180322493803
2023-06-22 23:35:50.733700,emurphy@example.net,8,475,75,85.69812303876448
2022-01-29 16:57:14.978879,trevor46@example.com,6,653,787,23.321538798077757
2020-05-26 08:45:15.280200,qmarshall@example.net,5,480,530,30.999539661138385
2020-03-29 00:24:58.482096,simseric@example.org,3,374,796,87.29354487339947
2022-11-10 20:13:58.816562,emoore@example.com,2,138,718,99.96173500934444
2023-04-26 04:59:05.125061,johnsondavid@example.org,8,709,133,66.67722738735816
2022-07-16 07:40:29.785779,simseric@example.org,1,78,898,86.57268444059174
2021-06-05 18:04:10.490905,kimberly02@example.org,1,946,75,12.336465689807719
2023-07-08 13:07:42.552888,emilyramirez@example.com,2,305,362,49.721541246231915
2021-02-26 14:33:00.477316,dle@example.net,3,363,500,54.515315523228026
2020-04-25 08:17:37.800412,toddwilliams@example.org,6,134,433,10.01013040848785
2020-12-17 18:53:43.830517,kimberly30@example.org,1,489,566,27.499806651087578
2020-05-29 03:57:04.374774,andrew46@example.org,5,167,475,11.61922348166675
2023-11-01 01:37:44.901473,patricia24@example.net,7,95,487,11.897732270868545
2020-08-16 23:13:06.980394,patricia24@example.net,7,703,205,44.7456936028295
2023-10-04 17:09:13.116987,lauren37@example.net,4,388,997,10.260349810070634
2021-01-29 15:56:33.290003,ryancampbell@example.net,4,810,767,7.800968529950147
2023-10-10 23:08:02.383512,zsnyder@example.org,5,954,893,47.22372499415797
2020-03-24 13:12:13.668896,caroline49@example.net,4,411,27,55.00900158209727
2020-07-19 18:24:46.445339,rivashannah@example.com,4,873,616,80.09896295862889
2022-03-18 11:25:47.299653,emurphy@example.net,2,560,343,25.566763524528525
2020-10-27 02:38:38.149204,josebrown@example.com,3,377,817,20.39042053945127
2020-12-11 21:11:38.006452,trevor46@example.com,1,958,689,39.42563114747043
2022-11-24 09:51:44.470684,simmonsjoseph@example.org,3,958,380,74.33512317755128
2020-08-26 20:06:26.892866,toddwilliams@example.org,7,873,752,34.27845702340557
2021-01-03 12:35:07.214342,ywu@example.net,5,864,564,8.948578483760027
2020-06-10 05:41:06.979196,rodney52@example.com,7,330,846,2.345986246790299
2020-02-18 23:43:39.865820,toddwilliams@example.org,5,557,74,86.59887822061822
2021-08-10 09:46:08.858739,ikhan@example.com,1,25,649,63.202183493625
2020-05-09 13:38:27.361515,bergereric@example.com,4,881,654,61.08653101962022
2022-12-07 09:17:00.105067,amywashington@example.com,5,651,872,97.88416318601315
2021-07-29 05:21:00.535249,kimberly02@example.org,4,847,414,98.02176769053462
2022-10-30 22:23:59.615841,randall95@example.org,7,470,230,83.19851802358752
2021-05-01 22:36:49.255428,emoore@example.com,1,807,718,99.2276687278388
2021-06-03 04:07:23.611402,amywashington@example.com,5,593,379,74.39781414706643
2022-07-07 18:49:45.856377,cynthiarivera@example.com,5,975,130,20.91491349289877
2023-01-13 23:35:10.883174,rgates@example.org,4,678,451,1.3804760172908659
2022-07-03 10:11:24.899630,patricia24@example.net,2,603,781,63.707152997263584
2021-07-28 00:45:22.494074,priscillanolan@example.org,8,663,537,28.09828545138613
2021-11-12 08:51:06.393267,toddwilliams@example.org,3,421,429,35.11813264175375
2023-08-28 01:36:53.281283,simseric@example.org,3,259,724,54.519335406364654
2021-08-04 01:36:44.600919,ryancampbell@example.net,7,562,825,76.25559816784477
2020-03-31 18:24:34.171149,amywashington@example.com,1,42,355,46.85440309473897
2020-02-07 14:20:20.966051,jennifermontoya@example.org,3,511,860,77.95337205265027
2020-07-06 21:12:13.672731,johnsondavid@example.org,6,831,308,56.65538631711251
2022-12-22 06:19:18.631805,myersmicheal@example.net,4,530,32,26.507165784257403
2021-08-15 08:22:55.549926,erica31@example.org,2,29,610,52.73939323246202
2020-02-16 14:07:20.607202,rivashannah@example.com,8,581,672,73.07998939643568
2023-07-23 17:43:48.573900,cmoore@example.net,3,926,441,67.53098693004699
2021-08-31 09:51:27.128102,derek69@example.net,5,559,313,4.613039572727951
2020-09-12 02:16:12.721156,bergereric@example.com,7,937,416,77.71591684004899
2022-05-16 08:28:34.095428,nancy39@example.org,7,891,264,2.237514677303243
2023-02-02 15:42:45.666625,johnsondavid@example.org,8,711,875,98.40829364563028
2022-08-10 19:53:01.836787,cynthiarivera@example.com,1,746,378,53.29456487146918
2022-04-08 01:51:33.227246,caroline49@example.net,8,998,260,81.94155205009658
2020-06-09 11:41:40.520898,myersmicheal@example.net,5,28,720,49.352358305105305
2023-03-11 19:08:37.737816,erica31@example.org,4,976,933,32.53483089323864
2022-01-04 20:25:27.969413,ryancampbell@example.net,6,562,139,72.33668580398216
2021-01-25 20:16:21.640718,rguzman@example.com,2,588,383,82.2274986845349
2021-05-26 07:07:02.933325,simmonsjoseph@example.org,7,176,738,76.67148646058597
2020-07-27 11:53:50.049404,zsnyder@example.org,4,556,9,21.4147734811012
2020-05-01 05:31:11.361143,johnsondavid@example.org,1,680,762,21.93899374337972
2023-05-08 17:02:38.202711,dle@example.net,2,101,192,38.28467230838611
2023-02-19 08:38:26.862969,amywashington@example.com,7,156,293,23.920846319053034
2020-04-19 21:32:48.336056,ileon@example.org,5,195,232,18.85570905433981
2023-06-06 05:09:38.585938,wbender@example.net,3,440,62,56.88477668267961
2022-08-27 22:18:19.876318,bergereric@example.com,1,480,476,84.56111437310315
2021-03-28 00:03:40.852168,patricia24@example.net,7,720,56,27.416283696001575
2020-03-12 23:00:17.485963,barbaratodd@example.org,7,866,355,36.24188054343435
2020-02-26 17:06:48.064577,amywashington@example.com,7,549,346,69.6249035129463
2021-06-02 20:50:18.366265,rodney52@example.com,4,847,924,49.3309560803638
2023-05-16 12:04:11.678824,zsnyder@example.org,5,354,369,82.44579590387518
2020-01-06 23:43:10.216699,kimberly02@example.org,8,917,386,45.18988571151722
2022-08-30 19:40:14.605023,erica31@example.org,6,164,111,53.15269185337384
2022-11-04 04:19:31.204106,rodney52@example.com,5,301,699,13.788354286043214
2020-03-16 06:02:31.888764,uhubbard@example.org,3,734,725,18.97841484089451
2020-05-11 21:49:24.225313,rodney52@example.com,6,877,748,43.9354622119332
2021-07-25 01:04:31.200066,josebrown@example.com,4,110,932,4.339913705495546
2021-05-19 00:46:54.981041,ywu@example.net,3,646,199,71.67519569814499
2020-02-28 22:33:22.559210,barbaratodd@example.org,2,767,75,26.389184389060183
2021-06-30 10:05:25.185396,simmonsjoseph@example.org,4,453,261,39.01017668463533
2022-01-27 04:56:42.046735,rguzman@example.com,1,559,551,64.67479737106652
2020-12-10 06:21:23.693098,simseric@example.org,5,187,883,78.57262481389829
2022-09-08 12:06:06.658936,wbender@example.net,7,408,140,50.22208941645001
2023-09-07 18:00:36.782617,priscillanolan@example.org,7,560,947,18.11907137491945
2021-10-10 22:18:38.956159,caroline49@example.net,5,24,45,3.5566854079144505
2023-09-07 17:18:53.444936,wbender@example.net,2,212,625,30.248307752334902
2022-11-18 14:45:20.107278,dle@example.net,7,701,665,56.7411043801055
2022-02-02 00:48:40.360705,andrew46@example.org,3,820,496,11.856216034662271
2021-07-19 09:16:42.664537,vwilson@example.org,3,470,672,17.387000685674437
2020-10-22 16:17:53.834794,josebrown@example.com,4,717,441,94.93387522969839
2020-06-20 07:18:37.814285,barbaratodd@example.org,4,951,589,66.30892669979644
2023-03-11 15:44:19.888224,christophermccarthy@example.net,5,245,810,60.85190940935171
2021-04-15 11:31:59.544580,zwilson@example.com,4,516,696,6.901268530128646
2021-11-18 11:59:05.283414,randall95@example.org,6,500,8,12.454323409985001
2022-03-17 15:30:07.642993,rodney52@example.com,6,360,24,38.22970245418254
2023-09-23 15:38:04.742286,erica31@example.org,8,452,989,17.19222758220432
2021-09-02 06:17:05.234809,trevor46@example.com,4,748,944,79.99802931803848
2023-09-28 10:57:01.740477,kimberly30@example.org,8,217,899,19.26356999547402
2022-01-25 09:25:34.289403,andrew46@example.org,7,824,238,28.651952434610994
2021-07-17 16:04:04.433185,nancy39@example.org,6,750,580,74.67006094366985
2022-08-18 01:03:57.209815,randall95@example.org,7,477,239,42.36106209983775
2021-10-26 00:18:52.047740,simseric@example.org,2,110,901,96.19879394051715
2023-09-29 07:51:00.160342,lauren37@example.net,2,354,866,18.950420175043327
2022-05-30 09:15:41.183337,toddwilliams@example.org,1,897,144,66.3754638434774
2022-05-24 00:10:43.085666,caroline49@example.net,3,867,212,20.768968677731582
2021-01-16 21:24:10.604441,rguzman@example.com,4,538,903,38.960900179513146
2023-09-25 23:34:43.171352,derek69@example.net,6,612,757,90.97341629069922
2023-01-14 01:14:39.726223,emilyramirez@example.com,4,422,18,42.258099529477114
2021-07-02 21:30:56.695393,rguzman@example.com,4,563,928,50.43295748864816
2021-03-08 08:58:30.070506,erica31@example.org,4,727,535,49.85689674054827
2020-11-14 22:08:25.744919,qmarshall@example.net,7,868,467,97.62596850638445
2022-12-26 09:30:05.870408,emilyramirez@example.com,7,272,483,5.607409370904392
2020-03-13 21:43:28.178283,rodney52@example.com,3,22,393,10.089817932811362
2021-06-23 15:30:07.143007,trevor46@example.com,2,237,993,27.455040863688907
2022-01-06 18:54:10.983324,davisjennifer@example.net,5,447,573,47.90498792677427
2023-10-19 12:19:57.701909,johnsondavid@example.org,7,909,162,98.61255878697726
2020-05-24 23:22:37.216964,randall95@example.org,1,10,973,75.8785163892057
2022-03-08 10:03:38.945493,rgates@example.org,4,275,440,70.58457269070017
2022-02-12 03:36:34.294194,caroline49@example.net,4,857,955,80.65689257640281
2021-08-03 11:48:33.692046,lauren37@example.net,5,719,389,60.03861922009995
2021-02-06 15:14:28.455808,simmonsjoseph@example.org,3,80,471,85.7932517718037
2021-12-11 03:03:57.158319,emilyramirez@example.com,7,11,471,6.698570447960462
2021-02-26 06:01:59.452794,vwilson@example.org,5,962,178,2.504857076909095
2023-06-12 03:55:09.963757,trevor46@example.com,2,754,636,59.01054636298591
2022-08-10 15:12:20.367737,alexis98@example.net,2,159,570,67.97862187742943
2021-12-02 22:50:34.140194,josebrown@example.com,5,226,20,58.66470065702084
2023-10-13 22:08:15.807062,myersmicheal@example.net,2,415,124,24.621763412695095
2020-06-28 07:08:44.675077,josebrown@example.com,7,154,530,36.05529583512106
2022-01-27 09:21:30.634613,priscillanolan@example.org,3,19,925,38.62667276281366
2021-12-24 01:21:27.524037,josebrown@example.com,3,554,788,35.72226686986777
2022-08-09 22:27:25.228881,rguzman@example.com,6,720,145,41.89249887865337
2021-04-21 03:36:34.683349,erica31@example.org,6,117,423,51.818034945303836
2022-03-15 13:30:39.303228,ikhan@example.com,3,200,539,52.80454746948253
2022-06-20 08:05:21.862087,emoore@example.com,1,830,53,61.42667853414871
2021-05-23 00:34:52.173490,amywashington@example.com,5,395,249,35.666165160112996
2023-10-21 16:44:27.157812,barbaratodd@example.org,2,982,172,96.31726460180924
2021-05-22 10:05:14.571146,davisjennifer@example.net,2,867,971,47.79762491310709
2021-11-19 00:01:50.725599,emoore@example.com,2,301,495,34.29777480531201
2022-04-06 06:18:57.885854,kimberly30@example.org,8,556,752,20.908397603788163
2020-04-15 17:32:07.996871,trevor46@example.com,4,481,197,10.022283978132297
2021-10-23 19:58:04.959376,rgates@example.org,7,740,861,85.87484724771333
2020-01-27 03:43:05.896225,cmoore@example.net,7,972,70,53.077074470293006
2021-03-30 09:18:05.244320,ikhan@example.com,3,326,550,44.60550013906502
2020-01-20 20:56:16.517434,myersmicheal@example.net,8,279,321,36.2949256540667
2023-04-20 10:30:42.557280,caroline49@example.net,7,513,768,29.960444605456683
2022-10-23 20:32:41.802311,derek69@example.net,8,880,198,59.00225475939139
2023-08-24 02:59:20.411427,emurphy@example.net,8,907,824,82.36081813983168
2022-08-01 07:40:07.114948,rguzman@example.com,5,950,601,14.858343700030419
2020-09-18 02:58:58.274187,cmoore@example.net,4,528,588,41.7170724209512
2021-08-22 19:04:34.150598,caroline49@example.net,5,474,141,11.063575891054956
2022-08-04 14:29:24.750514,rguzman@example.com,6,906,467,9.647749765367786
2021-02-13 04:00:35.367267,johnsondavid@example.org,6,388,463,33.0737287774897
2023-07-10 03:55:52.779716,bergereric@example.com,6,418,903,11.907749367015397
2023-10-05 21:45:03.833230,dle@example.net,5,729,58,9.366385371640062
2023-07-08 12:21:09.500114,cmoore@example.net,5,517,639,98.47713886755923
2023-04-08 17:48:04.896178,caroline49@example.net,7,307,618,98.53636341607732
2021-07-30 14:34:13.025057,kimberlyburns@example.org,7,354,158,25.610884457855278
2021-02-24 04:42:43.092954,lauren37@example.net,7,523,593,66.91743187566637
2020-11-03 09:37:11.299390,toddwilliams@example.org,8,193,652,89.39372105100914
2023-03-27 17:15:30.918158,zwilson@example.com,4,937,236,65.70291101306181
2021-05-29 17:59:42.040181,rguzman@example.com,2,717,204,10.823899284096916
2023-05-02 18:48:07.854851,rguzman@example.com,8,758,772,54.55057809024304
2020-01-01 12:11:53.813150,trevor46@example.com,3,940,844,23.444760163471468
2021-12-01 01:29:07.205018,patricia24@example.net,6,298,714,95.69976395143082
