DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2021-06-08 18:14:04.325851,emilyramirez@example.com,4,946,140,84.74389149819346
2023-10-24 20:20:19.126142,vwilson@example.org,7,883,395,0.5361923271893665
2023-07-30 04:05:43.824265,erica31@example.org,7,167,725,3.7906187521155488
2021-11-07 04:14:28.016616,myersmicheal@example.net,1,748,866,43.963460383714406
2023-05-23 16:38:36.286643,rgates@example.org,8,994,928,56.08182502652929
2023-04-26 16:02:22.022209,cynthiarivera@example.com,4,367,211,36.300199024360936
2023-10-19 06:13:46.367412,cynthiarivera@example.com,5,218,276,2.2010326999988283
2021-05-02 21:23:20.948402,ikhan@example.com,7,287,430,8.045222583679557
2020-04-22 02:54:14.015821,ileon@example.org,4,320,987,47.11613071480962
2021-10-10 13:59:58.092073,barbaratodd@example.org,2,76,854,6.454115023117602
2023-02-03 07:35:50.206773,nancy39@example.org,4,262,877,64.63326502241438
2021-10-09 00:06:27.760639,emilyramirez@example.com,2,87,374,24.46000554795278
2022-04-07 14:33:50.068828,uhubbard@example.org,1,338,650,51.219418651717575
2022-05-11 20:52:10.463891,alexis98@example.net,4,47,585,60.01733659183345
2022-04-08 20:18:58.051875,simmonsjoseph@example.org,2,761,837,34.25869028975133
2022-01-27 05:38:50.038730,kimberlyburns@example.org,5,618,986,59.373895589655724
2021-05-25 16:40:34.005668,aschwartz@example.org,1,985,775,75.639363268899
2023-07-04 14:52:03.892084,ikhan@example.com,1,896,137,20.155603444260628
2023-06-01 11:28:21.602724,cynthiarivera@example.com,6,674,534,31.410977186946877
2021-05-25 04:21:11.081243,johnsondavid@example.org,1,62,916,65.86140250637827
2022-10-29 00:37:21.794311,ileon@example.org,8,49,315,54.380438304415925
2022-08-21 05:00:59.506804,rivashannah@example.com,3,185,972,54.710099890220306
2020-09-30 04:08:28.760699,kimberlyburns@example.org,7,207,907,66.94437212968262
2021-05-20 17:39:06.785940,christophermccarthy@example.net,2,21,824,39.853646342000445
2021-01-28 01:48:01.488692,aschwartz@example.org,2,305,562,97.72139348198473
2021-08-01 05:06:49.878835,johnsondavid@example.org,3,965,631,82.10295794138347
2020-12-10 15:45:25.642434,zwilson@example.com,6,172,45,56.331853251582906
2022-08-19 15:54:14.193560,johnsondavid@example.org,3,319,316,28.75734310839768
2023-01-23 12:00:40.661382,derek69@example.net,3,233,561,41.406936398777546
2021-08-29 09:40:36.079257,lauren37@example.net,2,115,262,49.80118272684698
2021-05-09 11:20:48.086678,ikhan@example.com,5,736,155,87.59214284542495
2021-10-17 02:01:12.975211,emilyramirez@example.com,2,53,957,51.84804191662644
2020-03-27 02:11:13.623605,rodney52@example.com,7,378,315,68.87658782066588
2023-07-27 07:56:06.302451,vwilson@example.org,5,614,86,19.591739355231564
2023-07-31 01:18:02.431296,randall95@example.org,3,764,671,90.64734892225576
2020-01-14 22:44:30.458496,andrew46@example.org,5,720,890,55.58760783505732
2021-12-23 07:48:35.458475,qmarshall@example.net,3,305,415,39.8076257896441
2021-07-16 12:10:47.416004,ywu@example.net,8,28,989,23.708966610757955
2020-09-13 18:47:16.728242,simmonsjoseph@example.org,7,280,952,35.95356727864014
2022-04-19 07:18:24.697822,ileon@example.org,7,55,289,72.70017378224483
2021-03-13 15:56:44.112170,ileon@example.org,7,526,369,37.34485565386938
2021-10-16 22:54:01.902687,rivashannah@example.com,8,325,263,59.00274177135208
2023-08-11 03:20:48.254774,aschwartz@example.org,7,970,524,95.01282729166378
2023-05-28 17:21:57.978391,rodney52@example.com,8,660,324,69.08718538211596
2022-12-03 00:13:39.247756,dle@example.net,5,331,928,18.81469412737443
2021-07-04 23:38:20.362908,zsnyder@example.org,2,868,233,56.30686700377034
2021-04-14 11:55:36.794329,lauren37@example.net,1,827,175,62.45360569385572
2022-03-08 11:28:55.184223,toddwilliams@example.org,6,139,412,63.981647187462634
2023-07-31 20:07:54.315999,qmarshall@example.net,7,445,752,53.23483955558815
2022-11-17 21:51:05.466732,ileon@example.org,7,723,411,3.3396978011263734
2023-08-16 08:55:26.872719,rgates@example.org,5,768,603,93.99765048850244
2022-04-30 13:15:06.367068,ikhan@example.com,7,292,810,4.065842423604538
2020-12-12 05:10:50.455531,andrew46@example.org,6,856,497,19.36079689806722
2022-12-03 02:40:41.252282,davisjennifer@example.net,7,599,708,35.5336701286978
2022-05-08 00:42:00.075696,josebrown@example.com,4,284,667,68.51022810401021
2023-10-24 10:43:09.378785,andrew46@example.org,7,86,935,64.03444101302091
2020-12-07 06:01:22.495347,caroline49@example.net,8,42,622,41.835013177037276
2023-04-02 07:41:24.229226,derek69@example.net,7,191,485,49.811706655272225
2022-10-30 07:49:36.907126,cmoore@example.net,3,52,243,69.25234557561373
2020-06-12 00:32:45.360381,christophermccarthy@example.net,8,191,258,68.89122531370208
2020-10-02 10:07:37.047999,erica31@example.org,3,207,371,35.990475721389814
2021-03-01 00:52:38.195604,gjohnston@example.net,2,646,609,32.64283072749732
2020-11-10 18:43:07.832584,ikhan@example.com,2,430,923,16.48071404218757
2022-11-17 08:20:45.798987,rivashannah@example.com,2,770,642,80.14846069549668
2023-09-13 23:10:16.277105,ileon@example.org,5,78,172,38.11751701382454
2022-02-25 06:05:31.054287,trevor46@example.com,5,40,936,89.52850138965441
2021-07-03 06:20:20.100490,rodney52@example.com,2,425,614,65.55867184630763
2022-02-08 08:17:31.594132,priscillanolan@example.org,5,357,221,73.16057632517295
2020-12-31 03:02:56.632943,rodney52@example.com,8,436,121,5.739782021196582
2023-06-03 03:53:35.113266,barbaratodd@example.org,3,967,855,42.390718614886936
2021-10-26 06:39:04.206333,rgates@example.org,2,141,254,6.6490140177067225
2020-11-08 12:44:50.464732,johnsondavid@example.org,6,440,503,59.50588670387773
2020-10-03 12:16:52.738501,christophermccarthy@example.net,6,431,763,77.57186493676984
2021-10-22 12:56:20.249680,josebrown@example.com,4,296,568,76.14458096458877
2023-08-30 20:11:25.642711,ryancampbell@example.net,4,143,507,78.62158846995136
2022-06-14 14:02:22.735649,kimberly30@example.org,4,841,8,35.19372348477141
2021-10-27 05:30:36.562900,rgates@example.org,8,814,652,16.00463593458299
2021-08-06 18:26:56.772239,wbender@example.net,7,539,154,66.29119988001366
2023-05-08 23:38:10.377997,toddwilliams@example.org,1,840,941,23.24573125606504
2023-05-07 18:57:19.595036,bergereric@example.com,4,956,368,68.5288225637436
2021-08-26 20:57:30.447165,uhubbard@example.org,1,862,804,43.0060511456056
2023-07-08 19:50:54.299879,caroline49@example.net,8,732,562,34.51088071394244
2022-07-18 06:07:20.101616,cmoore@example.net,6,355,638,4.658229983721118
2020-09-10 07:42:35.164125,ywu@example.net,4,176,982,40.87888249699914
2023-07-17 07:48:01.905143,cmoore@example.net,5,104,31,17.998711325898455
2021-10-25 03:12:18.075675,patricia24@example.net,3,311,809,1.2065906568168305
2023-08-08 17:43:04.005786,ywu@example.net,4,309,812,1.5908287687436462
2020-01-18 19:00:17.144869,cmoore@example.net,1,529,746,43.033377884405986
2022-06-01 00:55:41.887045,kimberly02@example.org,5,157,727,57.37535998069332
2022-06-25 11:01:32.604671,ywu@example.net,5,414,24,4.7621667041018
2023-09-03 19:57:47.613351,ywu@example.net,3,813,947,4.465441555917993
2020-08-04 13:14:22.941273,johnsondavid@example.org,5,437,83,82.50052718830895
2023-05-21 17:48:47.416811,patricia24@example.net,8,588,618,34.44171505000919
2023-09-14 18:22:36.240962,josebrown@example.com,6,536,493,59.39008275781252
2020-11-07 15:51:35.288653,trevor46@example.com,1,137,756,70.09096979097731
2022-11-27 05:37:08.651308,kimberly02@example.org,1,424,667,85.15527710973596
2022-07-20 19:54:06.164506,wbender@example.net,3,427,717,43.574253717233425
2022-07-15 03:20:37.258494,ryancampbell@example.net,7,114,285,58.938738812932854
2023-08-27 09:30:13.535886,simmonsjoseph@example.org,4,703,661,77.42931224229076
2020-04-12 09:51:32.674532,uhubbard@example.org,8,826,982,78.87095517603923
2021-01-11 10:06:51.858449,andrew46@example.org,4,721,532,74.93180332462045
2023-01-13 16:27:03.755584,wbender@example.net,6,502,923,5.224603213951884
2022-11-17 02:50:44.530911,zsnyder@example.org,8,896,241,69.51298937275759
2022-04-15 17:17:17.850314,rgates@example.org,6,214,295,20.569049960594544
2020-03-03 05:25:49.728675,alexis98@example.net,5,86,771,96.09715777397886
2021-01-31 03:11:42.553913,randall95@example.org,5,796,592,76.38228401825845
2022-05-04 21:21:57.019904,cynthiarivera@example.com,5,703,579,52.25216796649678
2021-11-10 20:53:14.440019,christophermccarthy@example.net,1,984,613,58.05781331416642
2021-08-07 03:51:44.590221,trevor46@example.com,7,195,797,56.8172733350753
2021-06-22 11:22:00.555428,cynthiarivera@example.com,4,12,985,0.7991873109910896
2020-09-30 19:34:45.048324,caroline49@example.net,1,955,120,66.86020811159928
2021-07-20 14:20:17.469271,nancy39@example.org,1,941,961,21.58243578530974
2022-07-26 14:26:01.773926,ikhan@example.com,2,718,492,19.007525818657356
2022-05-02 07:10:00.207119,zwilson@example.com,6,123,682,30.399417707558495
2023-09-15 01:06:15.333321,davisjennifer@example.net,5,21,13,27.203988148124182
2022-12-29 22:13:20.695182,myersmicheal@example.net,5,699,661,69.14774472008828
2022-07-17 02:11:05.842796,randall95@example.org,3,721,575,87.25873624958136
2020-01-06 04:30:52.650788,kimberly30@example.org,2,801,522,78.48091324777448
2022-04-12 21:35:59.127036,gjohnston@example.net,2,953,348,9.80174221103185
2022-11-16 01:14:49.073439,andrew46@example.org,7,831,526,34.54558860957463
2023-06-23 04:25:10.334387,bergereric@example.com,8,88,529,71.63574324518434
2021-01-30 15:41:40.867459,emurphy@example.net,7,789,50,4.764077976634096
2022-08-17 05:48:57.526287,ikhan@example.com,3,892,53,91.6964624468348
2022-03-11 03:50:06.246216,myersmicheal@example.net,4,885,43,68.13223432513298
2023-04-02 10:36:53.345094,cmoore@example.net,6,39,605,16.412441086238328
2023-08-15 04:13:27.338476,priscillanolan@example.org,7,206,243,84.02820375960796
2023-02-09 12:36:41.846954,dle@example.net,7,535,686,15.441261746134838
2021-03-11 04:58:33.639661,rgates@example.org,1,646,371,92.54600510502023
2023-02-18 22:05:08.217367,myersmicheal@example.net,5,620,427,89.69380355618772
2021-05-28 00:56:59.341712,erica31@example.org,1,447,808,6.04515359460941
2023-09-17 14:57:43.187357,trevor46@example.com,1,314,932,32.77614663079761
2020-12-24 02:56:35.593629,stephen66@example.org,2,343,720,42.6758842758388
2021-08-15 13:10:43.650875,patricia24@example.net,1,807,828,46.00258201855287
2021-10-23 20:04:58.863768,derek69@example.net,3,379,715,66.54913546753845
2023-04-17 15:05:57.184203,nancy39@example.org,4,263,545,88.53377815346754
2023-03-18 21:44:20.444595,qmarshall@example.net,7,167,231,33.27840868794778
2021-01-28 18:32:59.970656,rivashannah@example.com,8,16,570,23.619436952570506
2021-12-27 19:32:28.732766,emilyramirez@example.com,2,404,681,48.65469823153261
2022-09-29 07:47:04.754443,trevor46@example.com,3,213,345,40.846054227005105
2020-11-02 20:32:51.715235,amywashington@example.com,4,384,463,8.450628092459366
2022-08-05 21:30:09.146467,derek69@example.net,1,473,486,57.47261264003639
2022-03-27 07:07:22.516805,ikhan@example.com,5,615,424,75.85905539812862
2020-04-26 21:22:44.817697,josebrown@example.com,8,948,740,32.417629871018065
2020-01-11 05:15:00.344201,zwilson@example.com,3,561,63,12.14337583291999
2020-06-10 18:18:27.160153,alexis98@example.net,8,475,194,29.905370567449218
2023-03-22 05:04:12.133187,emilyramirez@example.com,5,102,125,31.746839817249437
2023-07-27 16:27:16.194617,amywashington@example.com,7,935,757,35.063087826123315
2020-10-04 21:58:26.680199,myersmicheal@example.net,2,751,918,44.11027702998429
2022-10-14 10:17:51.680338,caroline49@example.net,5,166,355,93.2227820497728
2021-01-20 16:46:10.803051,uhubbard@example.org,8,99,781,47.373648261719545
2022-05-12 04:53:12.992494,trevor46@example.com,1,642,607,31.055211691249383
2022-12-03 04:06:26.655431,vwilson@example.org,3,643,214,48.06717683155413
2020-04-27 16:02:02.607947,kimberly02@example.org,8,106,432,83.72341602346059
2022-08-13 11:59:43.162983,cmoore@example.net,3,376,258,40.096527221956535
2023-01-17 03:26:47.324822,priscillanolan@example.org,8,737,715,12.865084672288141
2022-12-22 08:40:56.853987,cmoore@example.net,2,639,192,13.581178658823422
2023-01-21 02:58:03.002909,uhubbard@example.org,5,949,655,76.46307567157533
2021-10-19 14:39:58.174975,simseric@example.org,6,686,552,94.90865348263753
2022-11-04 21:29:27.974035,myersmicheal@example.net,5,349,280,77.64490404655415
2020-03-31 12:31:44.204771,trevor46@example.com,7,859,373,42.56753854496081
2023-06-10 05:58:55.245693,zwilson@example.com,6,467,289,17.165662506387335
2020-06-03 13:36:01.910391,amywashington@example.com,7,647,368,91.61065089761824
2021-02-26 20:54:02.594204,priscillanolan@example.org,1,559,12,71.1980691105372
2022-09-27 03:40:19.953028,zwilson@example.com,3,925,708,22.655825922021865
2021-01-07 01:49:43.005684,rodney52@example.com,4,907,692,27.03946578614147
2023-08-23 01:36:01.816611,nancy39@example.org,4,957,272,59.23537586185934
2020-10-20 12:56:17.368889,wbender@example.net,2,616,128,49.640005885357915
2023-02-13 22:45:47.941779,ryancampbell@example.net,4,460,601,24.658409835769458
2021-03-06 13:01:32.101107,ileon@example.org,1,79,367,51.266263782769485
2022-11-23 18:37:29.880084,simseric@example.org,2,710,968,78.33551076624997
2021-03-02 21:44:41.737319,lauren37@example.net,3,912,138,5.498690298911324
2020-03-03 12:11:51.684861,alexis98@example.net,7,651,426,99.83671197516306
2023-10-25 10:11:03.225794,derek69@example.net,1,961,162,45.37851141501433
2021-05-14 12:57:38.670551,johnsondavid@example.org,5,659,201,95.43492001100124
2020-12-02 09:29:11.786989,lauren37@example.net,7,595,196,70.20444237383157
2021-01-01 01:54:16.124074,ileon@example.org,3,271,79,19.661136476987828
2022-05-02 17:24:57.445761,stephen66@example.org,2,90,874,73.08100827561461
2023-10-18 22:22:22.314668,bergereric@example.com,3,217,819,25.964889837866235
2023-07-15 10:56:57.461006,rgates@example.org,2,821,986,30.18044017355904
2023-04-03 03:10:02.106165,kimberly30@example.org,6,995,74,41.66942847169919
2020-03-21 21:25:38.826790,myersmicheal@example.net,3,301,429,69.23770498475889
2021-03-15 05:11:56.884189,qmarshall@example.net,6,318,55,4.141878797077836
2022-03-31 10:55:29.000160,toddwilliams@example.org,5,133,644,95.34626412898992
2023-09-08 23:02:11.615977,rgates@example.org,6,768,224,39.55152697638093
2022-08-20 01:01:41.677118,derek69@example.net,5,863,795,26.3279236026284
2021-07-21 01:59:14.290822,cmoore@example.net,5,993,991,77.02062819476744
2023-04-29 14:01:09.101057,cynthiarivera@example.com,6,412,110,81.31038306131295
2020-05-21 06:19:23.535958,cmoore@example.net,5,789,175,80.19038714247331
2021-07-27 06:31:44.909063,uhubbard@example.org,1,403,548,93.8451152958284
2020-01-28 21:23:19.060436,josebrown@example.com,2,916,690,6.970400177531156
2023-11-06 08:31:12.627184,amywashington@example.com,7,849,112,99.58455044578133
2022-08-04 12:03:51.894326,lauren37@example.net,4,368,894,48.67729012349663
2022-05-15 04:45:34.345535,ileon@example.org,3,906,322,9.247587557410098
2022-02-16 21:40:35.097987,ywu@example.net,1,163,456,31.61552411389591
2020-01-03 00:16:54.328208,toddwilliams@example.org,5,744,506,72.17408520297367
2022-11-24 02:22:52.009819,amywashington@example.com,8,99,526,75.85174604529828
2020-12-24 06:15:23.879559,myersmicheal@example.net,5,311,761,40.90457105633038
2021-10-10 02:54:07.476375,kimberlyburns@example.org,2,742,519,97.67651255696686
2020-02-08 17:04:55.340352,davisjennifer@example.net,3,538,368,68.51513240862543
2022-04-11 12:48:42.634697,gjohnston@example.net,4,661,732,57.51415797968712
2023-02-02 18:56:25.514182,simseric@example.org,6,917,326,52.59686203874979
2022-11-24 14:44:20.286788,davisjennifer@example.net,1,820,790,85.60686206198523
2020-06-15 23:47:51.758904,ryancampbell@example.net,5,99,120,61.113117644792226
2021-12-23 08:51:23.599308,stephen66@example.org,4,333,169,9.285774315198193
2022-11-27 21:22:40.388231,simmonsjoseph@example.org,2,507,596,58.04652918374554
2022-12-17 19:40:37.466222,ikhan@example.com,5,137,272,8.717790900914856
2023-05-11 20:29:07.821483,zwilson@example.com,4,147,943,60.15359717487462
2023-09-26 05:33:39.390803,kimberly02@example.org,4,626,892,56.23118323201861
2020-08-18 17:05:20.584827,emilyramirez@example.com,7,308,662,17.354871410407302
2021-09-17 22:47:04.818543,ikhan@example.com,5,297,200,72.42029864798619
2020-10-22 15:57:07.900785,qmarshall@example.net,6,544,615,72.62384193820449
2022-04-09 13:38:23.425089,cynthiarivera@example.com,8,835,280,11.383023348785992
2023-08-30 09:00:07.062185,dle@example.net,3,269,660,69.41428972927392
2022-12-01 14:55:06.736677,andrew46@example.org,2,619,482,0.10759765286215695
2020-08-15 07:29:16.870070,qmarshall@example.net,5,172,995,22.747077501324632
2020-07-05 04:54:03.326050,qmarshall@example.net,4,971,598,90.00366571930294
2020-10-30 11:24:56.761772,alexis98@example.net,8,427,892,21.944077968905063
2020-06-23 17:14:09.339855,andrew46@example.org,5,499,214,91.20589560000366
2020-09-08 07:03:32.757497,dle@example.net,3,633,130,11.336651371476126
2021-04-24 09:07:06.426474,derek69@example.net,1,248,459,73.58228382072744
2020-07-29 08:07:38.872453,rodney52@example.com,6,799,858,63.29537631097217
2023-08-04 05:14:29.956090,trevor46@example.com,4,857,884,41.43391987686827
2021-08-18 17:12:27.309296,patricia24@example.net,8,137,366,85.6735330609989
2020-10-28 16:44:39.789783,kimberlyburns@example.org,7,896,572,79.29895148370905
2020-09-29 16:14:17.919522,myersmicheal@example.net,4,839,623,86.65847085766794
2023-08-30 03:12:52.347935,gjohnston@example.net,7,937,978,72.44162169940405
2021-12-18 19:14:41.971925,emilyramirez@example.com,7,359,573,51.02887900674526
2023-03-22 20:46:15.150758,uhubbard@example.org,6,674,851,72.15662032317324
2021-10-30 05:47:04.102468,patricia24@example.net,4,804,288,12.925777366097858
2022-10-21 07:42:55.424392,lauren37@example.net,2,406,117,7.480395998795364
2020-01-23 04:42:16.635851,cmoore@example.net,6,376,864,7.941062283545442
2020-05-01 02:43:26.962609,priscillanolan@example.org,8,681,44,96.89331484012142
2021-09-20 09:37:13.945545,ileon@example.org,6,648,926,3.1278751355338197
2020-01-30 05:35:24.593466,aschwartz@example.org,4,749,686,20.32015720349458
2021-08-01 17:12:54.172845,ikhan@example.com,1,216,457,54.384624796909065
2020-06-06 14:10:08.864604,andrew46@example.org,7,385,340,66.6876375493332
2023-03-16 20:25:56.237023,rgates@example.org,5,130,586,32.36870764357227
2021-07-10 22:41:34.138158,cynthiarivera@example.com,6,607,739,61.83723423022338
2020-04-03 05:35:54.551448,aschwartz@example.org,7,381,356,51.474052433410066
2022-05-29 11:16:16.897648,rguzman@example.com,3,931,175,55.7007615348571
2021-12-05 04:53:51.230922,derek69@example.net,8,863,17,77.60680222886339
2020-11-25 04:46:27.140626,cmoore@example.net,8,696,660,23.799652143254836
2020-01-13 03:19:59.355116,ywu@example.net,7,936,441,84.49621373537046
2022-05-29 20:00:47.576776,dle@example.net,3,441,418,44.94543894536018
2021-04-20 17:01:29.057546,nancy39@example.org,8,742,499,13.79320307616323
2023-09-14 21:53:19.706280,trevor46@example.com,7,663,568,23.843226875230926
2022-01-14 12:05:54.535132,vwilson@example.org,7,459,921,14.332379786980031
2020-03-13 22:54:28.422832,priscillanolan@example.org,7,33,191,15.114049905858096
2023-08-21 08:40:04.539328,josebrown@example.com,7,610,675,61.65052689680387
2022-09-17 22:41:54.260492,priscillanolan@example.org,6,912,18,4.307385902186023
2022-06-14 09:04:40.065067,erica31@example.org,4,346,436,35.620539298877986
2022-06-06 23:20:45.982927,alexis98@example.net,3,634,626,12.837526613075346
2021-04-01 07:00:45.172010,josebrown@example.com,8,440,671,78.34375483115188
2023-10-06 23:20:21.848370,emilyramirez@example.com,4,94,107,26.99435793045585
2023-02-04 15:49:03.673930,kimberly02@example.org,1,534,240,80.64983764345574
2022-09-01 10:04:15.014464,qmarshall@example.net,3,249,596,31.292068440858735
2023-01-19 20:28:04.369908,simmonsjoseph@example.org,2,541,641,55.80681239758921
2020-01-06 06:05:55.507177,dle@example.net,4,662,447,67.50918171816508
2023-11-07 08:03:30.522692,simmonsjoseph@example.org,8,712,278,23.59298685113459
2021-08-04 07:44:54.338680,andrew46@example.org,7,567,559,81.31147171875187
2020-06-19 06:30:29.492594,qmarshall@example.net,4,836,843,30.05158619795646
2023-10-20 11:59:05.642712,zwilson@example.com,2,571,754,88.19531339933398
2022-12-29 12:05:45.215623,zsnyder@example.org,2,969,129,69.24460006232034
2023-03-24 09:53:44.559242,uhubbard@example.org,6,58,90,58.65290411367725
2022-03-04 19:02:32.904977,simseric@example.org,6,31,897,59.04771942840539
2023-11-10 16:36:15.167907,kimberly30@example.org,4,390,811,68.15729613698885
2021-05-25 14:07:43.561182,rguzman@example.com,5,726,899,27.726078188739066
2023-11-01 03:28:53.360234,cynthiarivera@example.com,3,828,603,26.10388026587399
2020-05-11 07:50:03.106841,rodney52@example.com,7,79,305,19.005267319736475
2022-07-17 18:59:33.325206,kimberly02@example.org,4,8,148,64.44517980937945
2022-10-12 11:39:30.053956,stephen66@example.org,1,415,864,94.05852244187474
2020-08-13 15:59:00.932769,kimberly30@example.org,4,565,853,2.1106816228187664
2020-07-16 16:19:00.921321,zsnyder@example.org,5,928,637,20.547557721429754
2021-06-08 05:58:58.698814,ikhan@example.com,4,782,19,27.3085180354384
2023-11-08 12:18:35.501132,vwilson@example.org,3,5,941,82.98085669842862
2020-02-08 01:45:06.977620,gjohnston@example.net,2,205,467,73.96641359591335
2020-12-21 20:56:53.235882,rivashannah@example.com,4,573,277,7.213652356076805
2023-01-07 12:30:16.118334,derek69@example.net,6,103,859,6.667704961202691
2020-07-10 17:30:31.959771,gjohnston@example.net,5,93,530,23.374884344527068
2022-08-19 23:21:42.142541,vwilson@example.org,3,749,45,33.2609326853731
2022-05-10 14:43:33.379697,myersmicheal@example.net,6,565,916,19.056610647000717
2023-10-26 01:40:33.235547,zsnyder@example.org,8,638,45,64.04405557356324
2021-07-19 20:30:54.510504,ileon@example.org,2,786,422,74.5143425405509
2021-09-08 08:36:08.994701,andrew46@example.org,6,950,868,60.70035445135198
2020-02-13 13:23:38.014563,trevor46@example.com,2,383,152,18.648791109717212
2020-05-17 12:45:22.426734,ryancampbell@example.net,5,150,370,48.56559481373265
2020-01-25 23:23:42.758193,simseric@example.org,5,586,822,32.374287226787736
2021-06-10 13:38:36.375520,christophermccarthy@example.net,2,157,486,97.90646406038891
2021-06-21 16:00:07.014488,emurphy@example.net,3,826,746,40.107265566686564
2021-07-22 12:27:32.153076,ywu@example.net,2,865,429,80.93843691703816
2023-03-19 08:43:51.535191,derek69@example.net,3,478,272,0.0705514176701949
2022-08-07 16:28:52.442695,derek69@example.net,3,885,132,45.75528538548558
2020-12-09 13:26:18.288097,patricia24@example.net,4,564,721,51.85224207224295
2020-08-12 00:30:47.557491,barbaratodd@example.org,4,321,778,72.88848420993605
2023-04-30 13:40:26.550057,rodney52@example.com,3,944,897,17.83067748420002
2021-02-07 23:27:00.419970,davisjennifer@example.net,5,796,354,59.688748727090555
2020-08-03 19:49:03.057210,kimberlyburns@example.org,7,644,965,54.81186088532745
2022-01-20 11:52:48.886315,dle@example.net,3,322,575,87.68522479028559
2020-03-25 17:23:55.299467,rguzman@example.com,4,894,607,31.340206662311598
2022-12-29 20:22:52.738206,alexis98@example.net,3,647,750,54.26753599366542
2022-07-02 04:26:51.898987,aschwartz@example.org,5,661,952,97.17309275088324
2021-11-27 19:43:10.992748,qmarshall@example.net,6,821,46,56.67573801972314
2020-12-06 19:59:33.196462,trevor46@example.com,4,373,288,29.564541370551023
2023-11-02 08:43:29.281279,rgates@example.org,2,901,213,92.75626259208872
2020-03-24 06:52:23.715161,johnsondavid@example.org,5,904,338,66.53883295579823
2020-11-22 17:32:56.635987,priscillanolan@example.org,4,963,641,92.44526550345728
2021-05-22 19:25:47.213537,kimberly30@example.org,3,53,978,85.40404610422974
2021-02-21 02:29:55.829150,cynthiarivera@example.com,5,77,8,92.54612178714882
2021-02-25 03:55:42.443693,emilyramirez@example.com,2,210,423,89.00561399537862
2022-05-10 03:05:13.907698,derek69@example.net,3,640,706,71.44096549971046
2020-02-06 12:01:18.995752,caroline49@example.net,8,336,798,55.77929904487849
2023-01-28 06:18:17.969480,lauren37@example.net,4,17,122,48.97177457262878
2023-02-09 23:24:53.518355,simseric@example.org,7,703,899,85.57979239134805
2021-09-05 17:16:54.386874,johnsondavid@example.org,3,435,566,11.54687935989811
2021-04-04 03:00:10.643264,alexis98@example.net,6,500,921,43.868523856446664
2020-10-13 20:21:07.559668,simmonsjoseph@example.org,6,301,771,19.335606943240546
2023-02-23 08:20:34.584836,uhubbard@example.org,2,409,66,73.54598097600403
2020-12-18 12:21:25.327381,ryancampbell@example.net,8,756,1000,7.4567212776083025
2021-10-26 04:28:59.590022,rodney52@example.com,4,436,188,65.38871695043181
2021-08-18 20:27:54.064081,christophermccarthy@example.net,2,645,255,43.079092062100585
2021-02-12 23:43:15.534291,aschwartz@example.org,2,246,334,8.554273406630685
2022-12-12 13:41:57.073885,ryancampbell@example.net,5,636,225,52.51656412199426
2022-07-27 06:32:39.272168,zwilson@example.com,2,960,467,46.28195668578693
2020-11-25 16:36:12.905274,davisjennifer@example.net,5,657,269,86.81807452059856
2021-10-30 13:07:06.044377,josebrown@example.com,4,551,331,25.435452799225267
2022-07-26 11:01:55.413168,dle@example.net,8,513,244,9.804711579300617
2022-07-26 16:36:22.067353,simmonsjoseph@example.org,8,310,900,96.33839023098267
2023-01-20 09:37:13.485637,barbaratodd@example.org,4,931,468,53.04287258753004
2022-09-07 12:22:12.742525,trevor46@example.com,4,969,853,36.10868880753889
2023-04-08 16:39:42.161667,nancy39@example.org,4,885,93,19.17427028745049
2022-10-20 13:35:55.320585,simmonsjoseph@example.org,1,79,801,43.10837938639859
2021-08-28 14:12:41.456062,kimberly30@example.org,3,998,965,89.98164813689586
2023-06-04 17:23:13.444881,aschwartz@example.org,4,358,611,81.52501369928538
2023-10-22 05:14:13.861692,simseric@example.org,5,256,572,13.99112148138556
2022-01-01 09:14:06.036116,davisjennifer@example.net,3,594,323,22.86588743878263
2022-08-23 22:09:48.653647,erica31@example.org,4,613,307,97.29994201133204
2023-05-16 19:08:05.613378,christophermccarthy@example.net,2,925,948,67.0837938617342
2020-01-18 16:53:01.705365,johnsondavid@example.org,6,619,819,40.5444854360157
2020-04-24 03:46:04.030507,erica31@example.org,3,796,301,12.821871407866048
2022-01-26 01:43:08.554790,simseric@example.org,5,22,472,4.93947757049683
2021-11-12 07:48:30.150107,barbaratodd@example.org,8,210,533,27.342751972729427
2022-02-10 09:48:25.076717,cynthiarivera@example.com,1,840,879,20.765558042182153
2021-08-16 13:18:20.840273,kimberlyburns@example.org,6,577,82,90.88025107148839
2022-05-23 00:20:43.886137,gjohnston@example.net,1,182,29,42.24768242754978
2021-03-16 01:12:45.383321,cmoore@example.net,7,817,699,17.479504536051994
2021-04-11 09:31:02.165751,christophermccarthy@example.net,2,353,245,29.7699967993455
2023-05-09 14:47:52.077179,kimberly02@example.org,7,495,814,92.53885280685664
2020-08-25 12:56:43.015835,ywu@example.net,4,441,175,56.60203994135674
2021-07-02 03:12:22.419237,emurphy@example.net,3,742,495,61.43620019750383
2023-04-14 18:53:52.818947,bergereric@example.com,3,891,14,85.52714974406045
2023-05-08 00:07:51.712055,cmoore@example.net,3,236,98,65.09016960177122
2022-11-19 02:04:44.817261,toddwilliams@example.org,8,259,293,83.88903976298525
