DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2021-08-13 18:35:37.985015,zwilson@example.com,1,368,820,47.57736414417262
2023-08-20 21:08:57.084294,toddwilliams@example.org,7,270,304,9.603889800287313
2020-06-17 15:40:55.629401,emilyramirez@example.com,6,681,759,94.39189022712543
2021-05-12 11:08:20.485456,trevor46@example.com,6,193,377,67.95991078272633
2020-08-29 21:31:50.474015,emurphy@example.net,6,878,808,14.923889759538088
2021-05-10 13:38:09.068105,ywu@example.net,8,585,630,18.887797216042557
2022-07-01 21:01:06.762659,myersmicheal@example.net,8,717,986,3.7558659928502602
2021-04-05 19:18:28.429390,stephen66@example.org,3,484,802,87.37777911460553
2021-01-22 20:57:52.495467,barbaratodd@example.org,6,66,501,23.948632031337702
2023-08-16 20:09:13.450231,cmoore@example.net,1,426,645,69.96179711399647
2021-09-10 08:47:58.691372,priscillanolan@example.org,8,686,982,26.504406276407256
2021-05-07 23:23:04.442900,rgates@example.org,2,228,367,96.19648703858194
2020-03-19 21:36:40.578207,dle@example.net,8,321,325,70.10378095114376
2020-06-13 04:12:23.713626,barbaratodd@example.org,4,182,983,12.772331791936619
2022-02-05 01:24:11.249338,rivashannah@example.com,3,932,857,3.617991252614705
2023-04-12 01:42:23.660727,randall95@example.org,6,891,588,77.2014897888555
2023-03-26 17:34:07.116827,davisjennifer@example.net,6,252,78,60.846561739137684
2020-10-13 00:01:49.663260,rgates@example.org,3,610,245,75.92725469022291
2021-07-25 13:34:03.314747,zwilson@example.com,1,11,998,90.77609679261289
2021-03-02 00:35:08.991691,nancy39@example.org,7,435,795,9.849143049384878
2021-09-12 00:34:22.187111,uhubbard@example.org,5,473,358,27.845804417640284
2020-06-09 07:32:12.255148,trevor46@example.com,4,678,875,25.714509801486273
2021-07-06 04:51:27.757736,simseric@example.org,3,782,687,23.44952469374766
2020-12-14 22:53:52.896140,patricia24@example.net,7,547,268,98.082624263796
2023-03-20 10:29:08.837407,rodney52@example.com,4,658,919,67.92832772664028
2022-06-15 05:58:58.048489,simmonsjoseph@example.org,8,635,36,74.03772748000225
2021-03-04 02:55:00.138359,kimberly30@example.org,5,68,415,60.06535774858944
2022-12-08 08:32:17.732050,gjohnston@example.net,8,211,338,62.00665239434263
2020-12-06 17:14:43.173333,wbender@example.net,4,454,178,96.20340861944702
2022-03-10 11:57:30.995448,kimberly30@example.org,1,143,580,58.67016940750646
2020-11-09 19:36:34.739630,stephen66@example.org,6,967,523,33.726616927321174
2023-11-09 03:07:30.742613,zwilson@example.com,6,412,158,25.645786502573298
2020-05-06 06:08:45.125604,cmoore@example.net,7,299,217,73.39242499012038
2023-06-13 06:22:13.667179,kimberlyburns@example.org,3,710,777,47.51113687368541
2021-10-21 03:35:24.968965,rgates@example.org,6,586,417,58.42811176290918
2022-06-22 23:21:35.369780,rgates@example.org,5,1000,53,22.30843461276014
2021-01-13 19:55:57.805238,stephen66@example.org,8,93,360,72.90924167574452
2022-03-01 20:18:58.263760,caroline49@example.net,5,400,942,31.93422011042487
2020-07-17 23:45:11.286399,vwilson@example.org,2,810,66,0.46823257585879574
2020-07-13 06:45:52.861186,rivashannah@example.com,5,822,260,75.13123236612014
2023-10-30 06:16:38.346258,simseric@example.org,4,373,867,96.90489264677079
2021-09-02 23:01:46.497357,dle@example.net,3,873,69,95.7239279145624
2022-01-14 05:22:40.786144,dle@example.net,6,726,842,45.338755199947414
2020-09-21 08:04:51.512544,erica31@example.org,2,55,535,68.43903306499965
2022-09-16 15:09:42.427525,rodney52@example.com,8,717,899,76.81570191866828
2020-12-21 16:06:05.895955,rguzman@example.com,5,789,772,55.219777713817344
2022-03-02 23:35:00.903882,bergereric@example.com,8,672,513,45.149483783332066
2021-12-07 17:03:58.457460,cmoore@example.net,1,265,219,91.5692216397885
2022-06-20 23:02:03.272060,simseric@example.org,5,134,915,91.85508308640784
2021-05-25 10:34:30.797203,randall95@example.org,6,703,772,1.1174715488466824
2023-04-18 14:57:02.951750,randall95@example.org,2,543,164,17.697900859392025
2022-04-19 03:15:21.367379,emilyramirez@example.com,4,770,112,16.297050512533794
2020-06-15 00:48:31.710992,stephen66@example.org,1,99,19,13.788804632383167
2020-04-18 18:03:31.664227,vwilson@example.org,6,206,834,22.400343065398044
2021-07-24 09:11:08.575172,qmarshall@example.net,8,645,706,21.268638693415596
2021-07-09 19:01:38.390442,simseric@example.org,6,950,582,8.387234632184127
2023-10-26 07:42:08.513352,erica31@example.org,5,597,131,38.01020242623076
2020-02-03 14:26:06.040190,dle@example.net,3,81,827,55.15000234605869
2020-10-17 22:48:21.046795,rivashannah@example.com,8,606,689,98.57964654719622
2021-01-05 12:25:58.558897,barbaratodd@example.org,4,741,416,88.21329205536682
2022-06-17 14:32:43.279239,caroline49@example.net,2,281,583,62.35703052079751
2023-04-14 19:33:05.652198,uhubbard@example.org,5,280,550,27.87656389840969
2021-04-05 03:14:18.901912,alexis98@example.net,1,469,873,93.2520183874918
2021-06-30 07:22:21.551810,alexis98@example.net,6,292,3,46.11446528020464
2022-04-28 20:32:30.289548,toddwilliams@example.org,3,398,106,93.65173705566431
2021-04-15 15:22:16.110061,cmoore@example.net,1,813,355,69.07933240319134
2021-06-16 22:31:10.344765,ywu@example.net,6,287,167,78.28466183833095
2020-06-26 19:46:11.497595,caroline49@example.net,7,723,874,3.1276925221183527
2021-10-11 02:42:04.191871,toddwilliams@example.org,4,749,303,73.46380376749431
2021-09-05 06:13:17.855947,randall95@example.org,2,843,298,50.8748785317918
2020-05-05 19:18:30.825021,rivashannah@example.com,5,290,221,8.735218735181805
2021-07-14 06:49:22.181958,priscillanolan@example.org,5,328,973,50.369494352326235
2021-06-30 09:51:40.160475,patricia24@example.net,5,259,356,40.05621679266711
2022-11-29 22:52:12.517311,randall95@example.org,1,531,375,84.50002123185297
2020-01-26 00:48:55.527519,ryancampbell@example.net,4,91,680,32.222525509858436
2022-04-02 14:32:40.892934,kimberly30@example.org,4,552,885,25.26468972678517
2021-10-04 10:14:03.878752,amywashington@example.com,5,847,721,12.642364836495512
2020-03-17 17:01:53.247718,derek69@example.net,2,902,625,13.775035833702809
2021-05-22 02:13:35.915496,caroline49@example.net,1,916,435,82.05731043154735
2020-11-02 05:12:23.608196,kimberly02@example.org,4,106,139,20.095835051475873
2021-04-04 18:12:06.914496,qmarshall@example.net,1,746,440,90.80320777665354
2023-10-06 17:58:58.487059,cynthiarivera@example.com,5,36,708,6.248297295167604
2022-02-18 09:10:23.648228,johnsondavid@example.org,4,214,935,70.15344594898123
2022-04-18 20:51:31.576890,caroline49@example.net,7,541,931,98.66809861595878
2023-05-20 21:01:41.251505,rgates@example.org,4,508,179,35.084936264625334
2023-02-10 05:05:21.423110,ileon@example.org,4,786,794,50.16796907949313
2022-03-09 13:51:20.634544,cmoore@example.net,2,745,481,19.917159651284766
2021-02-25 21:53:02.445015,stephen66@example.org,1,558,731,11.183588844805781
2021-05-06 12:02:52.548844,dle@example.net,1,565,433,12.046908861679363
2021-02-02 01:27:10.263482,priscillanolan@example.org,5,231,696,43.269279174301985
2022-12-03 20:59:30.352894,randall95@example.org,8,883,230,42.19354675742326
2020-12-16 16:37:53.014593,stephen66@example.org,4,43,544,4.269216781686369
2020-05-05 07:39:42.813989,bergereric@example.com,5,643,382,2.2850149764831573
2022-06-10 02:41:49.672725,randall95@example.org,7,327,538,87.16498020756114
2020-01-18 01:16:05.719500,patricia24@example.net,3,38,810,44.16148108255451
2022-07-15 12:21:43.113725,uhubbard@example.org,6,403,330,63.538454725333416
2020-07-01 09:14:24.335764,ywu@example.net,8,93,267,73.97238856949878
2020-07-09 11:35:10.433912,christophermccarthy@example.net,5,119,897,20.318654054273267
2020-10-14 10:23:59.839228,jennifermontoya@example.org,3,161,430,24.25152068214077
2020-07-22 17:21:54.259850,jennifermontoya@example.org,4,235,381,47.83098735365261
2023-09-25 17:40:57.562025,josebrown@example.com,2,8,743,65.54884813349393
2020-07-21 13:20:28.118315,rgates@example.org,8,251,747,63.887181242487166
2021-02-08 03:39:59.304327,gjohnston@example.net,3,931,927,90.2985791255487
2020-08-05 05:19:59.855046,johnsondavid@example.org,7,932,137,29.914582263750034
2021-09-22 01:59:05.694664,derek69@example.net,1,286,874,1.779368010215976
2022-04-18 22:22:38.484900,dle@example.net,6,551,377,2.183990928325741
2020-08-04 00:22:36.014037,ryancampbell@example.net,5,936,146,89.76709965575299
2021-01-10 09:25:14.501837,erica31@example.org,5,916,399,62.4777947281846
2020-03-30 13:21:04.777118,cynthiarivera@example.com,8,148,379,69.83595710156713
2021-03-14 21:44:17.255257,ikhan@example.com,1,564,305,95.26076058062439
2020-11-21 08:09:41.271781,uhubbard@example.org,7,984,114,0.9563862771054921
2022-12-14 06:59:29.905984,andrew46@example.org,2,422,440,5.409076934521206
2021-07-21 11:48:28.282252,kimberly02@example.org,2,673,592,75.45896877507083
2020-01-06 07:58:59.264323,lclark@example.com,8,244,278,29.599747685646317
2022-04-29 19:36:05.371152,emilyramirez@example.com,5,571,54,8.917975891465668
2022-03-27 20:22:58.325380,jennifermontoya@example.org,2,224,786,20.191589977719627
2020-09-22 05:22:47.747823,lauren37@example.net,1,252,658,76.8498221009746
2022-02-28 15:42:12.001179,wbender@example.net,7,436,281,8.343476762196623
2020-03-15 00:54:07.837179,qmarshall@example.net,7,472,295,79.67346641003601
2023-10-06 14:28:35.268821,ileon@example.org,5,47,203,88.78893746302425
2020-05-26 21:01:57.826940,amywashington@example.com,6,684,780,2.382802039794507
2020-08-02 19:05:40.092587,simseric@example.org,2,48,492,49.38742587935745
2023-09-01 17:47:05.855364,cynthiarivera@example.com,8,168,768,36.05957996870184
2022-11-01 21:04:42.846505,emurphy@example.net,5,666,948,37.20201469030617
2022-10-22 08:58:30.255390,johnsondavid@example.org,7,890,48,22.509453074855113
2023-05-10 12:16:42.248140,rguzman@example.com,1,464,371,27.987525879879694
2022-04-06 21:07:11.665566,ikhan@example.com,8,981,804,7.336030614629729
2021-10-25 22:12:32.717315,josebrown@example.com,1,882,334,30.388793067276488
2021-09-21 15:35:23.901025,kimberly02@example.org,6,65,66,55.686763643708446
2020-03-12 09:07:58.289189,stephen66@example.org,2,704,588,22.546652217088614
2023-10-06 10:11:49.108918,patricia24@example.net,5,194,139,54.437181057005525
2022-06-08 00:32:21.953270,priscillanolan@example.org,5,564,23,76.7906261394053
2021-03-09 04:59:28.520494,kimberlyburns@example.org,1,355,963,38.50962090714577
2022-06-08 00:03:11.216296,gjohnston@example.net,6,482,135,12.652658655591198
2023-10-01 09:21:32.249497,trevor46@example.com,8,919,321,71.40801340655652
2020-06-26 00:28:49.533760,johnsondavid@example.org,4,808,704,51.4898185349258
2021-12-12 13:10:41.778801,vwilson@example.org,6,104,940,37.36821452832064
2022-03-06 15:03:41.550259,rguzman@example.com,1,803,467,56.95477788225391
2022-03-24 04:54:06.259148,rguzman@example.com,7,45,385,41.71520141460173
2023-01-01 01:03:05.068512,cmoore@example.net,4,631,405,49.12544829284949
2021-03-29 19:35:30.314332,cmoore@example.net,7,57,422,89.5044880871084
2022-04-17 22:14:18.661921,josebrown@example.com,6,160,406,26.005425554557526
2020-10-28 14:41:48.205375,priscillanolan@example.org,6,799,221,23.495918925494365
2022-12-27 08:25:55.913609,lauren37@example.net,4,491,46,60.55117764257524
2023-07-11 04:38:46.991095,ryancampbell@example.net,3,481,449,29.56690259547662
2022-12-05 05:08:29.154990,priscillanolan@example.org,1,492,964,88.21150954445478
2023-08-15 13:44:35.919542,rguzman@example.com,6,525,941,53.715009004690984
2022-09-25 17:03:53.824411,vwilson@example.org,2,538,239,46.852141245297815
2023-06-18 05:27:52.382900,amywashington@example.com,3,669,342,45.01663681153585
2021-06-09 14:11:33.969620,amywashington@example.com,5,405,381,83.1478921328222
2022-06-13 18:28:41.840527,simseric@example.org,1,879,894,93.1151630407494
2023-07-13 15:02:20.441858,christophermccarthy@example.net,3,674,733,73.9386771700849
2021-03-08 11:31:19.676721,simmonsjoseph@example.org,3,501,75,42.359851436919996
2023-08-02 13:08:59.909097,caroline49@example.net,7,726,899,69.8587397522221
2022-11-30 06:30:40.652533,ikhan@example.com,5,650,36,0.10863755071811587
2021-10-05 03:10:41.474608,lauren37@example.net,5,639,113,64.83198705751226
2020-06-04 16:45:25.058417,alexis98@example.net,2,567,914,32.22967938413742
2023-04-21 23:31:24.908054,andrew46@example.org,4,137,33,45.22917300535264
2020-06-16 12:05:12.722017,qmarshall@example.net,6,237,357,85.04077935573913
2022-08-24 02:16:04.224352,emoore@example.com,3,416,801,87.31312878340293
2021-03-19 08:36:34.278025,caroline49@example.net,1,951,370,18.08188034583629
2021-07-30 16:29:20.043067,myersmicheal@example.net,5,759,182,55.848409937299124
2021-12-19 15:42:50.194618,wbender@example.net,7,279,301,45.73085933998923
2023-08-02 16:05:12.786207,stephen66@example.org,3,457,803,14.699276157390173
2020-11-22 20:55:32.829173,patricia24@example.net,6,944,95,92.7597253692898
2022-08-29 13:42:06.815512,barbaratodd@example.org,3,861,780,73.20562686077238
2020-11-26 02:24:38.760062,stephen66@example.org,2,141,759,58.70371753937433
2020-06-24 18:53:04.763079,rgates@example.org,7,623,219,19.139922947587873
2023-01-16 05:01:30.893552,toddwilliams@example.org,7,866,790,73.33173306848498
2021-03-05 00:42:07.076185,kimberly02@example.org,5,604,592,58.78044663398835
2020-04-22 22:21:21.301193,qmarshall@example.net,6,137,212,82.76873964576326
2022-08-15 20:29:35.413321,wbender@example.net,7,294,620,59.818536443789824
2021-03-28 19:15:43.042133,priscillanolan@example.org,2,233,306,89.98176134940995
2020-05-14 06:31:24.234438,priscillanolan@example.org,7,4,346,49.61970949411464
2023-10-19 01:19:13.300948,bergereric@example.com,8,321,436,61.419007286429526
2021-01-12 23:06:22.840950,kimberlyburns@example.org,1,989,12,26.68215463995367
2020-09-14 19:46:18.864649,cmoore@example.net,8,296,393,95.40212441321194
2022-10-27 20:06:39.027141,johnsondavid@example.org,3,468,92,96.4760130257145
2021-07-08 17:04:42.094248,caroline49@example.net,3,701,470,84.25969664183025
2022-02-14 13:56:30.410394,rivashannah@example.com,4,466,35,73.13008398149113
2022-12-09 21:38:45.624259,ikhan@example.com,5,59,847,62.23356404383613
2020-06-09 11:48:45.349099,stephen66@example.org,6,239,902,79.03189131494194
2023-06-24 18:49:14.505042,christophermccarthy@example.net,5,656,116,22.937692016008615
2020-12-21 18:55:16.313796,randall95@example.org,8,672,647,15.203856986107134
2021-06-30 11:30:55.132190,nancy39@example.org,8,55,333,93.77135379811808
2022-01-05 17:30:37.105132,dle@example.net,5,578,57,87.33586775984372
2021-04-29 18:30:20.323284,simmonsjoseph@example.org,7,966,994,17.59020112112253
2022-08-15 04:40:47.014836,josebrown@example.com,7,430,273,37.43988815080447
2022-12-04 05:16:29.332370,trevor46@example.com,2,81,269,33.84574997182216
2020-09-22 18:58:21.446886,amywashington@example.com,5,652,473,56.78176371250663
2020-05-28 22:04:44.096434,lclark@example.com,6,517,401,81.94916501465453
2020-08-02 22:03:04.371138,andrew46@example.org,1,786,153,33.79235603039146
2023-01-23 22:31:59.352663,simmonsjoseph@example.org,1,262,600,59.43771286707731
2022-08-07 21:53:19.295793,amywashington@example.com,1,479,943,71.74887846618311
2020-08-21 20:51:54.981389,jennifermontoya@example.org,3,632,764,33.18692270054062
2021-12-02 09:11:27.728327,johnsondavid@example.org,6,518,634,80.99541670273383
2021-02-27 07:20:42.570115,dle@example.net,3,313,516,91.95994608826796
2022-06-27 21:03:23.977061,rivashannah@example.com,5,341,867,79.39620421166653
2021-08-13 02:48:13.644708,caroline49@example.net,7,85,347,0.661429102690203
2021-05-06 06:56:05.254108,davisjennifer@example.net,3,782,882,10.871383691078407
2021-12-05 16:47:52.796890,lclark@example.com,5,405,320,69.45502376079254
2020-05-24 13:59:11.154938,vwilson@example.org,4,240,310,1.0454290292124413
2020-10-03 06:49:14.505730,emoore@example.com,3,488,6,34.35007795514669
2020-12-20 19:28:34.507066,caroline49@example.net,8,713,66,28.120318438848003
2022-04-28 08:03:53.610715,josebrown@example.com,5,897,331,3.7629577463493824
2020-11-21 05:25:59.540416,rgates@example.org,3,921,496,76.81779691094836
2020-03-16 17:30:48.494166,kimberly30@example.org,3,403,71,58.73584808091007
2022-05-03 17:09:39.427417,rivashannah@example.com,8,875,408,69.75784141194109
2022-01-27 05:19:52.849964,dle@example.net,6,101,215,18.094766329751145
2020-01-04 01:13:04.359972,andrew46@example.org,7,456,22,12.861282989073752
2023-07-30 18:12:11.539206,kimberly30@example.org,1,109,349,22.298426942810256
2023-03-02 05:52:02.296075,zwilson@example.com,8,825,216,60.24626815482228
2023-02-07 09:19:52.391437,emurphy@example.net,7,564,822,15.706243102051431
2022-01-02 03:34:34.161120,ileon@example.org,1,415,937,65.22702480505336
2023-09-26 02:34:08.334811,emilyramirez@example.com,3,718,758,92.96540325278893
2021-11-10 15:28:42.281667,myersmicheal@example.net,4,194,937,54.31431109916165
2020-02-16 22:12:57.853796,ryancampbell@example.net,5,644,685,98.33157694569789
2021-06-06 07:23:11.598605,nancy39@example.org,4,471,703,38.372426440940345
2022-07-17 01:34:34.140651,ileon@example.org,1,836,807,2.864183092214889
2022-08-11 02:05:35.344074,uhubbard@example.org,1,819,356,84.17538636829546
2021-02-12 15:19:23.204866,stephen66@example.org,7,557,94,38.59911263605555
2021-02-17 18:58:31.065999,ikhan@example.com,3,576,662,26.248336709616062
2022-02-13 02:54:31.191662,johnsondavid@example.org,8,324,401,93.44977330795578
2022-11-16 19:41:47.871742,gjohnston@example.net,4,78,550,54.96138725072852
2021-11-26 07:41:24.413601,vwilson@example.org,3,874,237,36.57175532885445
2023-02-16 04:48:29.802641,ileon@example.org,3,997,173,84.04773475652736
2021-02-02 10:33:34.262444,josebrown@example.com,1,86,290,67.69429340761553
2023-06-05 00:10:29.957445,ryancampbell@example.net,3,43,264,70.59111803865908
2022-11-06 18:31:23.645969,ryancampbell@example.net,8,157,61,56.89444241916133
2023-07-19 08:39:34.450279,amywashington@example.com,7,772,746,98.27951942051602
2022-07-07 18:29:41.568468,lclark@example.com,4,692,453,50.221628198653114
2020-03-22 04:41:20.075166,rodney52@example.com,8,446,284,94.67252027925083
2020-08-18 01:18:34.061779,toddwilliams@example.org,6,989,453,59.54028345346622
2023-01-19 17:58:23.850601,emurphy@example.net,8,674,542,18.00580587709827
2021-07-28 11:17:32.185270,toddwilliams@example.org,4,185,262,14.700334544152371
2022-03-04 01:42:59.410537,caroline49@example.net,6,791,168,50.86374911626361
2021-06-14 14:28:45.282003,myersmicheal@example.net,3,941,503,2.9047354094292044
2023-09-18 14:29:15.836531,emilyramirez@example.com,4,66,2,75.82446786592027
2022-12-15 02:08:39.472099,christophermccarthy@example.net,6,108,862,89.48189871352665
2021-07-16 01:32:05.937966,alexis98@example.net,3,949,331,19.773817012325544
2021-04-28 03:14:22.366872,dle@example.net,1,833,509,42.27375350245756
2023-04-06 04:50:50.636882,josebrown@example.com,2,776,844,49.92164505965323
2021-04-06 05:13:20.734803,stephen66@example.org,6,279,120,89.19780823130661
2023-03-01 21:10:12.902651,lauren37@example.net,7,401,700,59.39527344604265
2021-06-06 07:00:18.401938,dle@example.net,6,559,124,43.38589015089214
2022-08-30 06:21:25.458328,ywu@example.net,6,700,136,34.540958308636924
2021-06-30 03:47:13.758822,nancy39@example.org,7,483,157,47.13397314766906
2022-12-06 22:33:26.193368,caroline49@example.net,7,680,708,62.1331522268758
2023-04-20 08:26:47.637592,rgates@example.org,5,417,786,74.96689839069546
2020-09-24 16:57:05.345829,ywu@example.net,1,707,595,30.17154484355502
2023-07-07 01:42:48.669000,ileon@example.org,5,624,102,49.70967482612766
2023-10-01 03:10:34.851243,aschwartz@example.org,8,637,656,97.39479261207539
2020-11-19 22:18:11.863310,stephen66@example.org,3,163,759,22.199826427606894
2022-01-22 18:57:01.262912,cmoore@example.net,3,223,424,2.3139708627087363
2021-05-26 08:36:25.593362,randall95@example.org,3,116,736,4.642158680126052
2022-10-31 17:04:44.021000,davisjennifer@example.net,2,483,491,92.90181045639086
2021-02-13 22:14:34.727188,emoore@example.com,4,588,732,36.65109381395744
2022-11-25 11:40:36.147336,emoore@example.com,4,593,838,80.32204356833998
2023-02-12 02:34:35.648819,caroline49@example.net,2,954,112,21.2218312480535
2023-04-29 18:24:21.766701,nancy39@example.org,4,446,594,34.733313783707764
2023-11-07 10:46:19.866867,barbaratodd@example.org,5,442,768,74.91847198170763
2020-01-13 19:15:49.215413,ikhan@example.com,8,751,222,47.198263986409806
2022-09-06 00:00:27.381605,erica31@example.org,1,800,733,9.478611027723161
2022-12-18 07:36:32.465157,caroline49@example.net,1,395,93,86.43777063960461
2020-10-31 13:11:27.621586,uhubbard@example.org,1,453,920,17.294807050838223
2022-10-01 06:34:41.037404,cmoore@example.net,5,751,513,20.226992091658147
2022-10-12 18:33:23.177609,simseric@example.org,3,109,49,10.692572717380688
2020-05-05 19:13:11.941563,erica31@example.org,5,706,94,89.7987415293888
2022-01-10 17:51:00.847031,alexis98@example.net,2,640,905,5.529983939341399
2021-07-07 18:28:55.897264,qmarshall@example.net,5,267,488,56.04415571092507
2022-06-11 19:54:31.463773,nancy39@example.org,6,816,139,1.4835713417880592
2021-03-25 02:03:02.970889,ywu@example.net,8,82,754,36.69152073337205
2022-06-18 13:00:07.214948,wbender@example.net,6,924,312,22.03073360519976
2022-10-04 22:03:41.012865,ileon@example.org,7,629,240,73.14334349253878
2021-09-05 20:58:50.382869,stephen66@example.org,6,614,706,86.5433056779845
2021-12-17 19:45:26.654252,patricia24@example.net,4,44,535,66.9612434850503
2022-07-26 10:08:06.612859,kimberlyburns@example.org,7,666,568,23.412800805752898
2021-06-23 01:07:29.318127,christophermccarthy@example.net,5,997,966,81.79792752931165
2023-01-07 01:41:42.957415,nancy39@example.org,5,708,114,30.553113756814888
2021-04-20 09:46:49.040539,emoore@example.com,5,35,193,75.0173439636173
2022-03-08 04:44:57.863431,caroline49@example.net,1,442,635,58.537188433644474
2020-04-29 05:00:17.437594,rgates@example.org,5,89,651,76.76428733354157
2021-06-07 09:13:41.868960,rgates@example.org,2,561,266,27.35674157821586
2022-11-02 00:42:37.818889,zsnyder@example.org,6,593,678,76.01174339000018
2022-10-17 23:24:05.594318,wbender@example.net,1,445,433,72.78458197666342
2022-10-21 17:41:49.161179,kimberlyburns@example.org,4,861,48,4.4558237504614295
2020-04-21 12:49:33.316383,simseric@example.org,8,928,304,73.77718164954283
2022-07-29 14:48:26.265140,cmoore@example.net,1,299,994,67.31002055205664
2022-09-18 01:54:47.458628,aschwartz@example.org,2,897,578,20.487522116536073
2023-06-23 00:27:27.353042,alexis98@example.net,3,587,982,96.77414529375066
2020-02-14 07:01:27.782452,jennifermontoya@example.org,3,682,491,22.02562151384233
2021-06-28 00:12:41.240314,nancy39@example.org,6,296,654,50.249490247520775
2023-02-21 01:09:19.750068,barbaratodd@example.org,2,249,351,10.019370481932288
2021-11-29 21:04:08.814634,lauren37@example.net,7,484,797,99.88549821160225
2021-11-21 09:12:42.423425,davisjennifer@example.net,4,853,276,98.63103904466679
2022-07-22 18:36:27.914512,nancy39@example.org,7,432,683,60.15832323216998
2021-03-02 16:23:09.892972,kimberly30@example.org,7,780,226,21.54048079428278
2020-08-31 03:54:14.622140,kimberly30@example.org,7,983,616,36.19899065409875
2023-03-28 21:15:02.770974,kimberlyburns@example.org,2,538,98,81.5393040368437
2022-02-07 22:01:08.345434,derek69@example.net,1,166,968,81.20282274264751
2022-04-27 19:56:09.314241,rgates@example.org,6,638,984,66.85153138794703
2023-01-09 17:47:30.557742,ikhan@example.com,8,468,528,78.46092616299657
2021-02-05 07:19:36.477749,ywu@example.net,3,213,223,1.3357122859099624
2021-04-02 15:28:43.201193,stephen66@example.org,1,94,446,36.39784254300382
2021-07-25 03:19:59.729435,toddwilliams@example.org,6,937,806,8.140190060088647
2022-10-05 14:56:24.507052,patricia24@example.net,4,105,979,3.1485183899634173
2020-05-28 14:06:37.107376,rguzman@example.com,4,335,439,13.46330707255402
2022-06-08 15:55:23.474121,ryancampbell@example.net,6,980,890,68.97288255164533
2022-06-21 09:24:05.557727,trevor46@example.com,5,109,450,50.88794137207919
2020-11-30 05:17:59.881449,johnsondavid@example.org,2,868,893,91.2145345449632
2020-07-10 06:24:52.335865,bergereric@example.com,6,184,627,47.79898879620909
2023-11-07 07:53:40.165161,priscillanolan@example.org,6,663,329,34.09988668446594
2020-01-12 04:24:00.540157,bergereric@example.com,4,45,707,89.81673725043014
2020-08-04 10:13:53.999998,barbaratodd@example.org,5,861,361,84.22739427867924
2023-09-14 04:48:50.374974,kimberlyburns@example.org,7,940,542,72.7520893943549
2022-05-09 10:38:54.674414,aschwartz@example.org,3,424,741,91.33913862779909
2022-07-25 18:25:54.585155,trevor46@example.com,7,331,333,93.6646831668223
2022-10-07 15:11:16.804669,davisjennifer@example.net,4,342,931,35.973920735543864
2023-04-05 19:08:12.905894,priscillanolan@example.org,3,541,427,42.101551500423405
2022-06-16 23:26:38.863352,simmonsjoseph@example.org,8,375,765,30.737376946161977
2023-10-01 12:34:31.355366,trevor46@example.com,2,575,688,16.984594315996926
2023-03-19 09:16:41.329566,randall95@example.org,1,964,515,73.0761998211562
2021-02-06 03:27:38.597719,lclark@example.com,2,577,523,45.72046495840456
2020-04-24 02:24:18.018527,rgates@example.org,3,351,136,4.022016902628578
2021-01-03 15:25:04.741105,nancy39@example.org,3,898,907,21.11580952574309
2021-08-14 13:10:02.348181,vwilson@example.org,6,874,298,28.74733247721146
2021-11-20 07:50:07.670783,stephen66@example.org,7,124,366,51.83307732182422
2020-03-24 22:28:07.286462,uhubbard@example.org,8,768,599,12.382703571820164
2023-09-20 19:29:59.743131,dle@example.net,7,839,151,60.96144637681002
2021-10-13 09:29:29.347064,ywu@example.net,7,73,232,36.56394712143355
2022-11-06 20:52:04.607847,ryancampbell@example.net,7,22,10,55.38377710209258
2021-08-31 02:17:42.338740,emoore@example.com,5,681,502,91.71139977547628
2021-06-04 20:00:34.306656,johnsondavid@example.org,7,463,405,60.302933435519144
2023-03-07 03:48:26.400644,nancy39@example.org,4,519,493,10.912082248935718
2023-08-29 10:20:10.210363,kimberly02@example.org,8,737,441,82.9412972572546
2023-05-04 21:05:22.047114,priscillanolan@example.org,2,90,98,49.19217449496593
2023-02-07 12:06:08.914955,toddwilliams@example.org,7,117,876,68.49185420907648
2020-02-04 23:54:32.731612,rguzman@example.com,2,698,576,81.4981298253983
2023-03-27 21:13:34.636741,zsnyder@example.org,4,826,510,97.65322408323732
2021-05-01 21:37:59.241223,vwilson@example.org,5,248,411,87.55168399603377
2021-05-25 11:01:04.739730,johnsondavid@example.org,5,567,553,75.9945513143058
2021-11-30 09:47:06.321167,kimberly02@example.org,1,739,819,65.09941405950526
2022-10-31 18:49:43.150098,nancy39@example.org,4,231,958,11.16712165751359
2021-09-26 23:25:15.809441,simmonsjoseph@example.org,8,795,518,80.07753177863354
2023-01-09 02:21:39.488756,patricia24@example.net,3,625,272,93.60473812663702
2021-01-09 16:44:18.731922,christophermccarthy@example.net,2,138,255,17.840201839250124
2022-03-25 13:21:55.697944,stephen66@example.org,6,849,302,66.02291824703575
2021-02-12 19:14:20.230731,randall95@example.org,7,835,332,59.03523179359125
2021-01-27 06:59:54.673186,barbaratodd@example.org,5,584,493,97.89981082197401
2020-11-05 00:20:29.387854,nancy39@example.org,1,42,629,11.101661196992474
2022-03-27 20:04:57.375759,barbaratodd@example.org,8,288,477,18.252405829898244
2022-09-28 22:02:00.288925,vwilson@example.org,2,263,762,44.94013677104346
2021-07-05 20:33:45.177212,rodney52@example.com,3,789,745,73.59490538007407
