DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2023-09-14 18:32:13.941329,emoore@example.com,5,582,248,10.878211337934097
2023-09-23 15:26:06.233600,uhubbard@example.org,1,245,998,5.090918625317887
2021-10-16 16:47:12.852144,erica31@example.org,1,444,929,10.719999746341468
2022-06-19 02:54:21.104237,emoore@example.com,2,865,385,81.01408519561356
2022-04-16 22:56:03.706318,randall95@example.org,3,375,124,16.53416094512942
2022-06-19 00:56:09.789120,ileon@example.org,3,980,265,12.499533677871689
2022-05-14 15:02:16.969343,amywashington@example.com,7,189,54,30.936074052260707
2023-03-23 06:48:15.841386,ikhan@example.com,6,765,30,73.19744267152122
2023-03-30 18:26:10.785736,johnsondavid@example.org,6,344,728,19.175850824343634
2023-01-04 21:50:24.988796,erica31@example.org,3,222,282,91.5913989429278
2021-08-29 14:00:53.298802,emoore@example.com,4,587,226,31.122441160416848
2023-08-06 05:48:25.099033,wbender@example.net,5,470,498,25.668400063370843
2020-07-02 06:30:00.454937,derek69@example.net,6,818,104,62.480443583351054
2021-10-04 00:11:10.056555,ryancampbell@example.net,1,980,545,99.67724999332248
2020-11-27 06:08:10.834896,ywu@example.net,6,808,988,72.0905448653737
2022-05-10 11:11:24.237977,lauren37@example.net,4,242,244,71.63502681937078
2020-12-02 12:23:49.686298,ileon@example.org,5,346,543,53.12677768500927
2022-06-22 18:51:34.267549,wbender@example.net,3,83,688,20.903650112097928
2022-11-28 13:42:34.332168,zsnyder@example.org,2,81,321,20.102774827425296
2022-01-04 09:55:25.081387,qmarshall@example.net,3,254,602,42.509534233186095
2020-07-22 08:44:54.114620,erica31@example.org,5,23,600,85.03826094664171
2021-12-18 11:28:47.823416,emurphy@example.net,3,217,322,10.933956426914559
2022-07-28 00:19:18.695639,emoore@example.com,8,764,123,77.76206146008819
2021-02-15 10:27:07.966973,andrew46@example.org,6,280,289,65.5633498990903
2020-04-18 19:56:31.903029,rgates@example.org,3,167,817,72.61235656478316
2021-04-11 19:22:40.314863,andrew46@example.org,7,759,699,21.833470537831012
2021-08-05 20:07:36.392205,derek69@example.net,2,860,619,14.773631297330548
2023-10-31 10:15:00.840667,rgates@example.org,1,183,273,92.87819210037466
2023-01-28 20:04:56.652758,davisjennifer@example.net,3,272,352,39.86587357208846
2021-12-21 20:53:48.401339,wbender@example.net,4,652,656,38.951617087215375
2022-01-04 01:59:06.581954,zwilson@example.com,3,311,20,76.83591673143961
2022-02-03 06:55:19.317183,bergereric@example.com,4,451,736,43.31995939859166
2022-02-17 17:20:18.621749,gjohnston@example.net,1,298,810,23.033601523080026
2021-08-25 22:57:28.587941,emoore@example.com,6,496,859,79.62003517610738
2021-01-06 16:24:22.126507,gjohnston@example.net,4,906,611,24.495726338840818
2022-01-08 13:40:08.700546,ileon@example.org,4,745,670,4.82363036763217
2020-05-24 13:34:49.275080,andrew46@example.org,1,754,915,78.6095410080787
2023-02-25 22:10:49.193914,jennifermontoya@example.org,7,189,422,59.83952480138206
2022-11-26 19:41:41.759478,simseric@example.org,7,421,404,78.49221145104669
2020-12-25 05:47:16.650510,rivashannah@example.com,7,154,86,17.370603524095984
2022-03-07 10:56:49.505594,cmoore@example.net,8,781,623,57.09426676602255
2020-06-21 01:45:14.230008,christophermccarthy@example.net,3,271,209,18.424546608100854
2023-03-11 08:36:51.117470,amywashington@example.com,8,313,764,53.8413658493633
2021-02-16 15:34:31.157877,davisjennifer@example.net,7,847,222,19.273868839862917
2023-08-20 11:03:47.154255,rguzman@example.com,8,600,791,71.46402178488826
2022-10-28 06:01:59.262250,bergereric@example.com,7,677,733,86.86884944456283
2021-11-16 13:32:20.476356,kimberly02@example.org,6,694,819,16.95055799842178
2023-10-22 14:17:56.681908,gjohnston@example.net,8,118,96,32.073685470279415
2022-03-13 21:28:01.734707,alexis98@example.net,6,752,400,65.1931306355133
2022-08-25 21:33:17.534573,barbaratodd@example.org,7,374,891,93.16877469033584
2020-07-21 09:02:51.891196,ryancampbell@example.net,1,115,651,83.33098298736965
2022-10-10 19:52:49.371510,vwilson@example.org,8,263,226,35.96391333747215
2021-10-11 06:57:39.900521,ileon@example.org,3,799,439,63.040663768863126
2022-01-19 07:15:37.177782,emilyramirez@example.com,7,6,754,82.15942669858119
2022-10-06 14:39:49.638191,johnsondavid@example.org,6,106,34,9.758493861694129
2023-07-15 13:59:16.356440,ikhan@example.com,5,129,571,33.55785197236023
2022-02-20 21:34:52.912646,simmonsjoseph@example.org,7,969,986,27.17201782627906
2020-08-05 10:38:26.949098,cmoore@example.net,8,579,132,12.186972220501735
2021-09-12 16:59:40.754680,simmonsjoseph@example.org,3,385,345,74.23543136202058
2022-08-03 05:50:44.357010,dle@example.net,4,984,895,67.40666703443188
2021-10-10 03:28:09.469629,kimberly30@example.org,6,172,155,69.25975656715767
2022-01-25 12:35:25.759231,erica31@example.org,8,222,962,28.464293518389983
2020-02-16 04:45:02.632578,myersmicheal@example.net,5,172,285,73.05735755455565
2022-03-04 02:47:56.177826,wbender@example.net,4,851,991,77.84385030105975
2021-12-10 14:56:23.111718,christophermccarthy@example.net,5,110,857,18.06145322753443
2021-05-28 21:59:20.442696,emurphy@example.net,6,329,379,68.29912354359897
2020-09-03 16:33:41.315492,kimberlyburns@example.org,7,709,215,96.76501726512065
2021-06-24 14:30:35.477419,rgates@example.org,7,291,549,50.09707716966605
2020-01-26 16:46:38.448123,uhubbard@example.org,3,156,43,82.30471221787978
2022-12-25 16:41:02.857613,andrew46@example.org,2,224,377,88.17587212144431
2020-10-25 03:18:28.204386,toddwilliams@example.org,2,183,750,40.34698189944276
2021-08-22 20:20:22.534399,kimberlyburns@example.org,8,13,873,86.54677282945184
2021-12-01 03:58:30.369028,rgates@example.org,6,491,215,15.960810646621004
2023-08-30 04:41:52.224766,christophermccarthy@example.net,5,192,432,89.18797281421053
2021-06-29 04:57:45.103006,aschwartz@example.org,8,782,227,82.26551949168437
2020-10-03 07:37:04.694016,toddwilliams@example.org,6,427,849,71.89815024539818
2020-03-25 00:02:49.069377,nancy39@example.org,2,153,474,16.391486448901237
2020-06-30 21:31:41.530525,jennifermontoya@example.org,1,334,861,31.103033586094185
2022-01-03 19:35:34.923332,andrew46@example.org,3,363,696,16.796182074487685
2021-03-14 21:42:45.100665,andrew46@example.org,8,795,91,78.57676593681768
2021-03-05 18:56:49.148459,toddwilliams@example.org,7,52,961,17.90312551859715
2021-09-17 07:09:00.250654,christophermccarthy@example.net,7,226,14,50.67708663413369
2020-04-23 02:54:42.920477,emoore@example.com,5,559,964,86.62404793647606
2022-01-17 08:31:54.853880,randall95@example.org,5,61,816,47.60809897838539
2021-09-13 10:28:14.779342,myersmicheal@example.net,4,740,629,50.080775168789394
2023-05-10 09:06:52.955021,bergereric@example.com,4,645,501,36.26134247927737
2022-07-28 13:07:56.892454,erica31@example.org,4,351,597,29.40949895819287
2020-09-30 15:52:16.735967,emurphy@example.net,7,32,957,46.64758231303382
2022-09-16 11:19:32.448363,bergereric@example.com,2,263,691,90.59938901758971
2021-04-21 01:53:12.032375,barbaratodd@example.org,5,21,197,95.30309601125218
2023-04-19 08:54:27.993376,gjohnston@example.net,8,737,400,59.00816300500613
2023-05-18 02:32:35.511510,rodney52@example.com,1,124,920,26.181834131990232
2021-08-01 14:59:42.114087,kimberlyburns@example.org,6,636,666,17.482880790808487
2020-01-17 04:41:02.228250,kimberlyburns@example.org,3,828,639,18.920388890757334
2020-01-30 23:25:52.472175,rgates@example.org,3,360,229,5.8867312296223435
2021-03-21 12:55:12.556794,derek69@example.net,3,346,306,95.0960680796884
2023-05-15 23:01:16.640332,lauren37@example.net,8,585,927,21.54142561682758
2023-01-09 18:10:51.592908,kimberly02@example.org,1,259,847,46.20598995795313
2022-01-16 06:42:19.595749,dle@example.net,5,723,9,40.469773179798366
2021-03-22 05:53:06.677016,kimberly02@example.org,2,198,146,87.00749918178676
2020-10-17 11:48:01.222743,derek69@example.net,4,392,532,8.40501134056767
2022-03-13 20:06:24.642553,gjohnston@example.net,7,675,877,84.53162998421905
2020-06-10 15:59:30.552503,ileon@example.org,5,548,667,49.188295956454574
2022-10-05 06:25:44.682568,christophermccarthy@example.net,4,917,957,39.29521943400711
2023-11-05 21:19:55.739530,ikhan@example.com,2,135,618,40.98902742596929
2022-09-23 01:17:08.867416,jennifermontoya@example.org,8,634,578,29.441210174604382
2023-01-27 12:15:17.325620,rivashannah@example.com,6,118,199,72.7855018838921
2022-11-26 19:44:30.498401,patricia24@example.net,4,386,526,98.86491065171505
2021-11-17 02:36:31.051795,josebrown@example.com,1,880,945,20.810558017187518
2021-08-19 02:45:25.543413,wbender@example.net,5,101,362,83.07543711208314
2023-07-05 23:48:07.908422,wbender@example.net,2,279,31,85.76306207679873
2022-06-02 17:55:29.539853,derek69@example.net,5,459,419,61.12085629816866
2021-02-06 20:56:06.416833,amywashington@example.com,5,543,240,9.338796844773679
2020-06-18 21:22:08.988761,toddwilliams@example.org,4,931,299,69.5126039244356
2020-01-04 08:32:35.660340,vwilson@example.org,4,349,20,62.23498607323703
2021-07-31 04:21:12.802047,emilyramirez@example.com,3,533,77,31.81030817388334
2022-03-11 01:32:45.190665,emilyramirez@example.com,8,836,322,62.55446611535148
2021-05-10 17:26:19.175264,gjohnston@example.net,1,103,178,93.13024113710358
2022-06-24 03:50:43.858330,ileon@example.org,1,172,845,59.42882255441627
2022-03-11 14:55:13.442417,andrew46@example.org,5,710,532,83.1847239096406
2021-12-08 19:55:15.369470,uhubbard@example.org,3,266,11,22.86280000433225
2021-01-23 05:18:55.969659,christophermccarthy@example.net,6,902,495,62.73005164278958
2020-04-10 23:52:58.310543,jennifermontoya@example.org,4,213,942,42.42057651850537
2022-10-05 15:41:27.901641,barbaratodd@example.org,3,9,717,98.13671236303202
2020-01-11 14:38:19.300972,emoore@example.com,3,671,588,56.695735746176766
2020-08-06 21:59:32.643100,ryancampbell@example.net,3,589,223,60.82043871148712
2023-04-04 14:30:40.926226,josebrown@example.com,8,778,438,26.30675444505206
2021-12-17 20:05:30.049542,erica31@example.org,2,552,579,58.69540022378994
2022-05-28 16:53:06.336105,bergereric@example.com,5,422,183,42.227197559896766
2021-09-04 14:36:25.959363,bergereric@example.com,8,562,750,37.59553979017031
2020-01-24 11:36:10.382781,simseric@example.org,6,436,34,88.5406262297401
2023-08-19 14:16:28.519418,christophermccarthy@example.net,8,290,756,97.58630564429572
2021-02-13 20:01:13.281034,ywu@example.net,2,554,204,37.51847478345268
2020-03-01 11:38:33.001643,erica31@example.org,4,117,639,20.726801054475164
2023-07-23 01:13:50.633685,cmoore@example.net,1,456,911,48.10951367258035
2022-05-10 07:41:12.455908,stephen66@example.org,6,764,240,63.728412056578556
2020-06-26 02:52:49.776198,priscillanolan@example.org,3,20,888,13.563315253170494
2020-01-26 13:47:39.289106,priscillanolan@example.org,8,780,427,68.04247605290593
2023-04-14 13:56:39.936335,ikhan@example.com,2,689,621,62.43140540244219
2022-11-20 16:28:30.661085,bergereric@example.com,6,726,478,95.79550890505365
2020-11-14 06:29:32.001335,derek69@example.net,1,47,107,15.66079898626379
2021-12-21 21:50:51.259562,rguzman@example.com,3,504,379,4.26968347339971
2023-07-23 14:13:33.189532,caroline49@example.net,6,766,140,67.05082543250529
2020-03-09 14:12:23.094062,davisjennifer@example.net,8,181,513,13.07778868047168
2020-10-13 15:44:55.786851,wbender@example.net,4,833,33,41.814564543274
2020-01-25 21:50:26.777950,simseric@example.org,3,634,703,50.52592232973052
2023-01-15 09:55:47.796557,emoore@example.com,7,808,519,90.84005102007399
2020-11-08 12:46:51.266100,ikhan@example.com,3,965,503,43.880973495240205
2023-04-24 23:22:15.821234,christophermccarthy@example.net,5,930,163,94.30490701306371
2023-06-19 04:36:27.185605,priscillanolan@example.org,6,128,520,25.505271779573878
2022-03-13 17:02:37.095657,andrew46@example.org,6,779,469,92.71831201721157
2021-11-07 22:13:09.876935,emilyramirez@example.com,8,990,427,48.022804860174816
2022-02-05 18:12:14.352542,uhubbard@example.org,3,123,799,80.07772531934044
2022-02-04 08:24:30.001428,rguzman@example.com,7,875,447,78.11199439219159
2023-05-24 21:21:51.304116,stephen66@example.org,7,174,245,37.33943811435132
2021-04-21 15:48:41.217408,emilyramirez@example.com,6,96,111,98.12323078105184
2020-10-04 12:22:51.084885,stephen66@example.org,3,659,153,9.59300808627388
2023-04-30 13:23:37.371649,priscillanolan@example.org,8,630,51,13.466600198799538
2023-08-08 13:22:47.310240,aschwartz@example.org,2,911,119,54.36490927518782
2022-03-11 04:55:46.310103,ileon@example.org,2,432,484,81.26349530571488
2020-08-13 00:19:14.368855,ywu@example.net,1,744,446,3.489687777166417
2020-09-04 01:12:12.643304,barbaratodd@example.org,5,929,347,46.258043579324934
2023-06-28 04:39:13.505969,emurphy@example.net,6,858,871,43.15468947353172
2023-02-22 00:05:23.050985,barbaratodd@example.org,1,562,739,68.44652289889562
2022-12-27 16:51:19.244341,ikhan@example.com,7,658,41,19.218934927573727
2023-07-11 05:17:10.514946,cmoore@example.net,2,478,477,92.01200916384848
2020-05-15 12:17:17.311599,lauren37@example.net,7,814,88,17.80056251258507
2020-11-07 18:31:10.415175,kimberly30@example.org,8,308,909,18.419161122994897
2023-07-27 07:59:41.691380,lauren37@example.net,3,149,513,98.99312234128199
2023-07-14 15:15:38.135963,cmoore@example.net,1,610,210,40.23084439654816
2020-02-05 16:56:34.023052,gjohnston@example.net,5,811,544,55.297506940820575
2022-04-25 14:04:42.751425,ikhan@example.com,5,676,980,23.089677820993813
2020-10-05 14:09:20.904015,emilyramirez@example.com,4,156,521,10.142331426274353
2020-06-06 06:28:07.279591,johnsondavid@example.org,6,22,687,89.32915385272085
2020-05-30 22:12:54.767987,stephen66@example.org,7,466,700,26.190666614708036
2020-05-29 02:24:53.784273,uhubbard@example.org,3,621,783,88.55345084919415
2021-06-19 00:09:05.302112,kimberlyburns@example.org,8,610,325,58.94357276644403
2021-09-17 10:50:10.679216,bergereric@example.com,3,950,716,30.33228251583492
2020-11-02 19:22:03.546007,toddwilliams@example.org,4,997,685,54.907727203137
2021-11-12 19:34:18.782885,zwilson@example.com,2,634,589,82.41795846303481
2022-02-16 15:08:31.633923,bergereric@example.com,8,51,30,51.97746000327154
2021-07-13 13:39:10.282084,caroline49@example.net,7,449,333,76.91318939016915
2021-11-28 19:40:02.524181,rivashannah@example.com,4,612,403,86.41811156208999
2022-03-31 12:51:41.215595,rivashannah@example.com,8,432,85,27.657386104981185
2023-04-05 08:25:58.240316,derek69@example.net,6,110,368,97.31162357642799
2021-01-02 08:33:30.645730,barbaratodd@example.org,7,420,445,38.781295990251294
2020-06-23 15:17:29.777873,zsnyder@example.org,3,570,576,35.969370075398544
2021-06-19 15:55:16.855741,patricia24@example.net,4,571,325,13.86818360835884
2023-02-03 23:29:25.817532,kimberly30@example.org,8,320,999,57.68247560408554
2020-11-17 02:06:08.774178,randall95@example.org,1,908,904,80.89612758646679
2020-03-27 20:38:18.782270,ryancampbell@example.net,6,504,351,50.00677962561083
2023-01-31 12:47:20.404575,cmoore@example.net,1,929,219,7.735018669223792
2020-05-19 22:19:38.285327,rguzman@example.com,3,617,217,53.495211255003326
2021-10-22 04:15:23.832031,cynthiarivera@example.com,7,434,398,90.30228982676437
2020-07-27 07:55:08.034606,emoore@example.com,5,121,435,26.623028811795745
2021-04-05 01:28:37.370833,christophermccarthy@example.net,4,314,652,39.51195540252582
2020-06-01 00:32:27.790812,trevor46@example.com,6,15,404,56.80251572841579
2023-04-21 03:24:44.767124,uhubbard@example.org,5,720,140,37.83277250503927
2022-08-26 17:40:07.544769,josebrown@example.com,8,692,261,74.40374114121285
2022-11-03 15:51:49.051178,randall95@example.org,2,14,386,40.59713056070178
2020-03-22 02:47:03.625677,gjohnston@example.net,3,129,599,59.351392435956576
2022-11-04 10:36:46.331473,rgates@example.org,6,848,861,35.22457490745179
2022-09-22 11:33:08.087741,ileon@example.org,6,722,303,76.8698052350717
2022-05-29 09:37:30.405321,caroline49@example.net,6,387,659,64.99085471056534
2022-05-05 10:19:11.931484,cmoore@example.net,4,60,551,50.39861478232959
2023-04-08 10:36:08.655868,kimberly30@example.org,4,918,404,73.85456133715392
2020-07-05 09:56:20.818348,rgates@example.org,7,477,436,78.36254159193683
2020-05-01 23:16:03.254350,ryancampbell@example.net,8,935,229,52.195138428198085
2020-01-08 08:34:51.447567,zwilson@example.com,6,163,149,26.63400729314842
2022-02-22 07:16:34.802806,derek69@example.net,3,249,683,46.162378382593786
2023-03-11 19:28:19.909262,josebrown@example.com,6,1,170,68.46508003936685
2022-02-10 01:02:28.468652,johnsondavid@example.org,5,938,431,91.622423894514
2021-12-03 18:09:53.090067,ileon@example.org,7,538,994,67.10790635477485
2022-12-13 10:18:32.760754,emurphy@example.net,6,252,336,87.66507462767468
2022-06-08 05:50:42.403905,caroline49@example.net,3,515,142,3.907318648767466
2020-01-03 18:10:55.439857,stephen66@example.org,7,961,829,75.28136614898962
2021-11-06 09:05:02.911112,simseric@example.org,7,957,397,8.589454194581359
2022-04-03 18:57:45.330466,ileon@example.org,6,504,353,84.44307606878574
2021-02-11 20:51:16.420472,wbender@example.net,1,395,921,31.780274860843072
2020-12-11 22:01:48.114652,emoore@example.com,5,689,600,98.58773905905953
2021-08-28 21:46:33.427993,ikhan@example.com,5,567,814,4.816318850732992
2021-01-26 16:03:17.729470,kimberlyburns@example.org,6,704,947,70.12122364386198
2021-04-10 07:18:35.534113,josebrown@example.com,3,757,236,72.25987358435191
2022-09-20 14:31:46.160501,emurphy@example.net,7,194,675,87.0155865792164
2020-06-08 08:03:55.067283,caroline49@example.net,1,31,381,70.12041714302609
2021-01-11 07:05:39.736132,zsnyder@example.org,5,124,59,93.72658780339378
2022-04-23 07:22:26.013415,simseric@example.org,8,582,892,57.61751057210065
2022-03-14 09:08:44.648697,josebrown@example.com,8,107,605,72.15096382897097
2021-04-20 20:57:35.780058,priscillanolan@example.org,7,503,384,57.976066256831146
2020-04-19 17:16:34.327984,cmoore@example.net,4,375,631,4.1365971036511295
2023-09-04 00:17:21.682061,emilyramirez@example.com,4,758,770,88.44256615450237
2022-08-16 17:32:10.817643,ileon@example.org,1,347,542,51.466555176410644
2020-04-30 09:09:16.365122,gjohnston@example.net,6,602,982,50.40782632378422
2020-02-15 09:21:52.481236,amywashington@example.com,5,332,845,68.40758885373971
2023-04-25 12:51:28.196818,emoore@example.com,7,474,62,7.153883028172514
2022-02-26 18:05:04.573764,bergereric@example.com,6,245,316,33.30831415162015
2022-08-12 22:47:57.685366,aschwartz@example.org,5,561,31,79.97244796564068
2021-10-25 02:24:40.686013,emilyramirez@example.com,2,126,960,23.57033405521308
2023-07-20 08:48:16.007431,aschwartz@example.org,1,778,97,88.1677118957526
2023-08-21 15:21:19.208512,andrew46@example.org,8,426,461,70.60995522439597
2021-10-20 00:41:20.396048,emoore@example.com,5,840,950,91.41640105422883
2023-10-27 20:59:37.356147,cynthiarivera@example.com,4,581,473,20.634283625788363
2022-05-22 02:42:59.105198,jennifermontoya@example.org,5,402,11,74.4300219532185
2021-05-19 15:15:06.624144,ryancampbell@example.net,4,268,644,33.37219542541615
2021-01-16 05:11:34.073134,wbender@example.net,4,41,752,72.99692325404952
2021-10-27 06:47:31.519650,randall95@example.org,4,455,337,39.89228006026638
2020-04-22 04:07:02.125418,caroline49@example.net,2,481,232,31.75085611907864
2021-11-23 16:36:58.467806,trevor46@example.com,2,619,801,61.91377431942813
2020-03-30 01:37:42.685564,toddwilliams@example.org,2,913,497,68.0216605922823
2021-07-24 10:35:19.349980,erica31@example.org,8,656,372,70.33037616597801
2022-02-13 23:19:57.291714,josebrown@example.com,6,142,866,75.51573897423486
2022-07-13 10:52:08.495197,johnsondavid@example.org,4,79,781,83.39913010169401
2022-03-20 09:17:35.374740,rgates@example.org,2,725,903,30.6511435137491
2023-02-15 10:24:58.476588,ywu@example.net,4,523,229,65.81896672176528
2021-04-18 08:07:35.085553,rguzman@example.com,4,342,508,39.25714811695112
2023-05-31 19:09:45.260395,bergereric@example.com,5,777,690,56.642377296160475
2023-07-14 23:25:53.189555,nancy39@example.org,2,607,220,67.14503111400897
2020-12-01 17:15:16.053930,cmoore@example.net,1,555,7,2.5133047287509425
2020-04-21 17:40:33.329248,patricia24@example.net,2,751,900,64.22608838716528
2023-05-11 20:57:36.238228,zwilson@example.com,4,42,628,46.84556190478474
2021-08-06 03:25:34.947299,uhubbard@example.org,5,18,955,86.46654023101999
2023-08-01 00:57:26.908525,rodney52@example.com,3,59,246,30.11340380128137
2023-02-14 21:36:17.537650,andrew46@example.org,4,672,314,26.193973665958016
2021-03-07 08:25:20.359777,simseric@example.org,2,224,374,36.03486553518101
2023-11-10 11:51:58.402047,rivashannah@example.com,6,118,492,13.229811674821724
2022-05-27 07:00:01.637012,josebrown@example.com,4,529,508,10.56660514165234
2023-10-10 23:55:49.459808,kimberly30@example.org,3,214,151,13.320446810779718
2023-07-27 02:37:14.094442,andrew46@example.org,6,317,108,78.45662246934634
2023-08-09 10:45:23.079041,simseric@example.org,3,647,771,51.455470075209405
2020-08-02 04:32:48.700771,amywashington@example.com,8,809,759,29.287947343098033
2022-03-22 19:44:27.714383,barbaratodd@example.org,2,824,412,75.8880452290625
2020-06-27 05:42:17.830269,emoore@example.com,4,152,405,48.457263967025575
2021-06-14 17:19:41.671801,kimberly30@example.org,3,175,519,27.718241681396695
2020-06-02 04:12:18.134101,gjohnston@example.net,7,88,199,24.744760269943555
2021-12-14 09:45:31.844902,priscillanolan@example.org,1,359,617,88.70254425917518
2021-04-02 23:54:30.751174,emilyramirez@example.com,1,881,125,68.0335605396534
2021-03-17 22:34:59.047514,barbaratodd@example.org,3,478,427,42.01054168382691
2020-01-18 01:51:26.223214,ryancampbell@example.net,2,404,61,12.596805125847565
2021-12-05 23:18:17.699171,cmoore@example.net,1,811,310,32.91521072657721
2021-06-08 12:04:11.397896,cmoore@example.net,8,408,17,72.93380190627485
2020-10-30 20:50:55.732343,uhubbard@example.org,3,814,759,9.505049892345141
2022-01-02 00:36:16.307904,ikhan@example.com,7,463,207,21.66195518831059
2023-04-25 10:48:12.265854,bergereric@example.com,5,448,347,84.93612623430778
2021-09-15 20:11:33.880935,ikhan@example.com,3,500,162,99.5961937256441
2020-08-20 00:35:03.181965,christophermccarthy@example.net,7,944,947,73.7296620058774
2020-07-11 22:10:47.110527,simmonsjoseph@example.org,1,911,895,33.35591908210384
2021-01-15 23:21:57.520266,kimberlyburns@example.org,6,958,801,83.70879743120416
2020-03-19 04:58:40.507149,lauren37@example.net,2,223,301,55.518756308413344
2023-04-16 14:33:39.805113,randall95@example.org,4,787,212,13.636907150079958
2020-12-30 00:31:56.180124,alexis98@example.net,4,598,231,24.02686107456845
2021-03-25 10:14:10.713330,alexis98@example.net,1,745,885,70.23779167399779
2020-04-06 01:11:49.873678,uhubbard@example.org,3,617,502,98.56204713415839
2021-11-28 04:24:30.431093,rguzman@example.com,2,485,370,1.3236774879656688
2020-02-24 15:05:36.911095,johnsondavid@example.org,7,243,815,92.8810643187313
2022-02-09 07:12:17.782590,rodney52@example.com,6,810,842,7.80286475395513
2022-10-31 03:28:04.847019,myersmicheal@example.net,8,247,194,26.71550578962487
2020-08-27 21:41:40.399489,dle@example.net,2,834,682,77.20716129925934
2023-05-25 12:21:12.509870,andrew46@example.org,4,619,26,32.14660340201644
2022-09-15 15:11:13.775555,christophermccarthy@example.net,8,743,736,65.57918158830176
2022-09-15 00:05:07.654618,vwilson@example.org,7,702,340,24.112064709029667
2023-07-07 07:49:26.523133,zsnyder@example.org,3,275,903,22.740689885731957
2021-07-03 22:20:43.524339,dle@example.net,8,601,608,80.49895016461952
2020-05-16 11:37:41.992256,simmonsjoseph@example.org,3,571,300,89.67262948404897
2021-04-12 08:44:37.629092,uhubbard@example.org,1,993,32,48.865102105157796
2020-06-13 00:57:09.382723,cynthiarivera@example.com,6,475,235,31.742681238001847
2021-08-01 03:39:45.113511,emurphy@example.net,4,586,915,27.54347716672102
2020-02-05 00:17:36.950820,andrew46@example.org,4,463,311,52.88329108438157
2022-09-08 10:50:49.914735,erica31@example.org,1,749,588,70.74736216331729
2021-07-06 18:47:15.449336,kimberlyburns@example.org,6,805,310,67.48286589411968
2022-09-15 16:57:26.294822,rivashannah@example.com,6,80,285,82.42259515542712
2020-09-13 09:11:24.304444,vwilson@example.org,2,107,631,32.713199350352205
2020-07-21 03:58:44.803880,zwilson@example.com,5,524,149,96.5767048648046
2021-12-18 11:54:37.306050,erica31@example.org,1,853,696,32.49173070839776
2020-05-24 04:53:43.045001,rguzman@example.com,1,217,906,64.71335502218018
2021-09-05 13:54:17.657286,josebrown@example.com,8,596,293,22.29221808164754
2021-05-19 20:40:38.894149,zwilson@example.com,6,257,828,3.9502722987771355
2022-01-13 19:15:19.142429,myersmicheal@example.net,5,11,929,5.458485897197085
2021-05-23 21:39:39.113001,nancy39@example.org,2,435,939,90.36941298047657
2022-04-19 17:44:29.446934,nancy39@example.org,5,57,22,36.094436983401
2022-01-10 10:24:57.420575,toddwilliams@example.org,4,23,976,24.750880408789122
2022-06-16 12:38:09.121766,davisjennifer@example.net,1,29,547,79.20824445887091
2023-09-09 10:28:15.781089,dle@example.net,8,184,428,22.959238943428694
2023-06-26 20:23:25.882810,erica31@example.org,3,343,351,28.441432858617166
2021-12-12 11:38:12.282820,priscillanolan@example.org,2,179,889,87.45151981300748
2020-04-17 12:59:31.122759,davisjennifer@example.net,2,279,124,55.26026765999899
2022-12-02 14:07:42.427037,wbender@example.net,8,753,249,27.4439398441489
2020-09-30 06:08:10.903774,trevor46@example.com,4,204,632,48.34017786190361
2020-12-15 00:10:56.777247,rgates@example.org,6,894,622,7.5020761859689085
2022-09-07 15:43:27.588277,randall95@example.org,3,795,363,3.533069778939757
2021-11-18 02:31:16.790980,kimberly30@example.org,2,590,516,82.30492955410008
2021-04-02 10:16:47.466821,derek69@example.net,4,679,668,13.249800040643933
2022-01-14 02:34:10.309555,toddwilliams@example.org,7,845,215,42.40483412928593
2023-06-05 19:12:41.597845,kimberly02@example.org,2,541,880,12.334996421804368
2020-11-05 21:06:27.636968,simmonsjoseph@example.org,7,303,583,77.91174341645939
2020-01-20 21:41:24.626789,aschwartz@example.org,1,170,440,23.290012923202873
2022-01-31 04:34:28.798424,priscillanolan@example.org,6,530,387,90.0756643897744
2022-06-16 21:43:35.700565,bergereric@example.com,1,548,175,20.393538746544614
2022-03-05 01:47:22.987962,rodney52@example.com,8,553,150,71.85246394673722
2021-02-19 13:20:13.406354,kimberly30@example.org,7,979,835,60.3100880089292
2021-02-12 14:46:45.276257,dle@example.net,4,799,718,52.85037422679638
2021-12-21 17:11:21.430759,zwilson@example.com,7,906,887,50.62923193638416
2022-03-22 14:53:46.076667,wbender@example.net,1,867,964,29.21552307535997
2022-11-14 04:38:33.503955,emilyramirez@example.com,7,870,467,34.35311611717895
2021-04-11 09:12:17.293262,randall95@example.org,4,424,245,27.356097646323228
2022-06-08 23:53:42.304792,simmonsjoseph@example.org,5,226,444,76.77069913213663
2020-09-14 20:51:15.418766,uhubbard@example.org,4,668,271,32.77788294218384
2023-02-04 05:31:23.771809,ryancampbell@example.net,6,156,996,66.35493913457489
2023-01-21 00:31:25.778315,ywu@example.net,2,203,464,76.71556560812915
2022-12-13 02:17:25.338139,ileon@example.org,7,72,449,52.972236995558845
2023-04-24 13:21:12.368954,kimberlyburns@example.org,6,708,265,87.4967985108655
2023-09-25 10:24:23.407088,amywashington@example.com,4,318,804,6.436085835394945
2020-02-04 22:58:05.050711,caroline49@example.net,4,781,488,91.58669257817105
2022-03-04 04:58:29.781896,stephen66@example.org,1,991,838,77.57479041736738
