DateTime,user_name,Cpu Count,Cpu Working Time,Cpu Idle Time,Cpu Percent
2023-08-24 06:52:50.323425,rivashannah@example.com,1,312,797,37.66795280503783
2023-09-13 13:11:22.467791,patricia24@example.net,6,319,662,43.85807048302279
2021-12-15 12:35:01.960486,kimberly02@example.org,5,307,586,32.09178924624555
2021-07-28 19:59:35.731503,alexis98@example.net,1,32,42,76.42322113129627
2020-01-15 02:13:37.929400,rivashannah@example.com,4,881,965,97.16136901099355
2021-11-30 04:16:36.750200,aschwartz@example.org,1,762,819,42.169535828698734
2021-08-19 22:47:54.943115,wbender@example.net,4,517,162,9.582115769318856
2020-09-02 02:01:00.910514,cynthiarivera@example.com,7,403,749,19.065025342733254
2021-04-22 03:33:26.612392,cmoore@example.net,6,506,993,38.4244725032191
2023-03-23 19:01:20.569605,amywashington@example.com,3,108,369,10.05366004416015
2020-02-21 10:36:37.897984,josebrown@example.com,3,278,194,89.3808416549615
2022-03-26 16:48:50.678914,alexis98@example.net,2,511,486,57.78424822978037
2023-09-21 05:04:37.352517,qmarshall@example.net,4,302,319,1.4363812626405847
2023-05-19 07:22:34.254921,caroline49@example.net,6,514,480,69.34159785982584
2021-12-14 16:34:38.910029,rivashannah@example.com,2,14,208,42.69487977522544
2022-07-30 17:24:34.220624,kimberly30@example.org,1,614,690,44.108048626376196
2022-11-30 03:24:54.733728,ryancampbell@example.net,6,354,390,12.251441322300094
2023-05-06 12:34:26.073557,cmoore@example.net,8,852,770,98.31790896058833
2023-04-04 11:26:36.664409,kimberly02@example.org,3,365,697,95.27275515814898
2022-10-18 14:55:15.772095,barbaratodd@example.org,1,907,534,99.75884419706446
2021-10-15 12:36:16.851162,rgates@example.org,1,138,210,26.085122069922672
2023-01-17 02:21:00.873446,vwilson@example.org,2,946,128,28.299594259796322
2021-06-02 01:39:15.284289,aschwartz@example.org,3,920,743,55.27249379608352
2022-01-06 00:06:11.850147,rivashannah@example.com,5,236,14,98.7955839058619
2021-05-09 15:07:06.919933,caroline49@example.net,3,467,163,90.37114662539788
2022-11-22 23:47:06.972275,qmarshall@example.net,6,174,739,80.26763180582913
2021-10-17 03:46:41.142487,amywashington@example.com,7,473,540,94.60191266227113
2020-03-07 22:33:19.541586,aschwartz@example.org,4,535,390,2.177599874040359
2020-11-06 18:26:53.450919,rodney52@example.com,5,142,645,70.05226215426003
2021-08-03 11:21:15.073932,kimberly02@example.org,3,681,602,41.724373620825595
2022-09-09 15:05:55.545072,trevor46@example.com,1,4,178,27.123460408631406
2023-01-21 21:38:22.636312,emurphy@example.net,3,900,476,30.04394791255962
2023-10-12 08:29:45.399994,kimberlyburns@example.org,3,604,887,88.59760127562197
2020-03-14 22:07:30.591292,cmoore@example.net,1,764,44,26.32325884422395
2022-05-12 07:29:14.171979,rgates@example.org,1,287,627,21.407149278332692
2021-12-22 04:27:07.045753,kimberly30@example.org,4,196,587,14.821931026338053
2021-10-11 00:27:42.576360,barbaratodd@example.org,6,861,681,48.34179541055564
2022-03-09 18:49:27.882135,simmonsjoseph@example.org,2,220,378,9.623870708973147
2021-08-12 05:47:22.969909,vwilson@example.org,1,368,842,36.737869553424
2021-01-24 15:58:44.920107,emilyramirez@example.com,5,588,703,36.24997789519215
2021-04-18 09:35:17.143088,alexis98@example.net,5,77,508,58.44354471865714
2021-05-16 01:57:17.978644,rguzman@example.com,7,806,233,62.68847116461923
2021-07-12 10:56:52.636044,gjohnston@example.net,2,967,508,4.797691103664759
2020-04-26 19:23:40.848266,barbaratodd@example.org,4,836,379,20.5967658284662
2023-09-27 16:17:28.006229,ileon@example.org,8,640,395,55.85977289049413
2020-04-26 11:31:34.973566,emilyramirez@example.com,6,514,121,36.38009850144223
2020-04-27 05:42:36.674089,toddwilliams@example.org,2,607,505,49.311650200627454
2021-08-04 19:52:16.889332,josebrown@example.com,7,671,447,89.05150436981737
2023-11-03 12:53:38.422039,emilyramirez@example.com,3,648,590,80.42414936154984
2022-12-27 13:45:19.664330,qmarshall@example.net,7,362,311,71.91488454409432
2020-09-08 20:19:32.198928,kimberly30@example.org,6,103,144,82.01972189930873
2020-02-09 23:07:59.041415,dle@example.net,7,359,114,7.4399773157133975
2022-07-10 16:03:45.837974,gjohnston@example.net,1,554,39,66.27326380544584
2020-04-26 20:11:24.866872,cmoore@example.net,4,481,985,30.704618926009765
2020-12-16 07:30:45.699955,gjohnston@example.net,8,208,491,86.98880129362526
2022-03-10 16:38:09.287830,caroline49@example.net,4,694,953,90.9374579759676
2020-06-22 06:02:46.414865,ywu@example.net,6,574,321,46.92068628855589
2022-09-24 11:57:38.863710,rivashannah@example.com,6,938,925,23.53578716702063
2022-12-01 11:40:20.873932,patricia24@example.net,1,440,468,77.53638301196133
2022-05-08 17:00:59.092551,rivashannah@example.com,1,708,202,39.11773520520113
2021-12-30 01:36:50.094939,johnsondavid@example.org,6,161,273,31.234188354950543
2020-02-28 02:21:30.036728,barbaratodd@example.org,3,604,193,1.9790755287251716
2021-01-21 09:02:38.686197,vwilson@example.org,5,939,828,26.217368499989302
2023-07-15 03:48:32.604415,simmonsjoseph@example.org,4,882,318,11.196158505676724
2023-01-26 12:16:39.510023,aschwartz@example.org,2,985,535,31.845998012028375
2022-10-24 01:27:09.941987,priscillanolan@example.org,7,360,448,43.54746868906783
2020-12-19 07:38:29.808062,christophermccarthy@example.net,7,790,219,90.46390600504847
2020-10-30 17:38:18.057767,kimberlyburns@example.org,5,552,871,59.49290234462631
2020-03-19 06:45:16.294997,kimberlyburns@example.org,8,821,628,71.928021458284
2023-01-31 00:32:17.679686,zwilson@example.com,1,325,920,0.2897649151814563
2021-08-25 13:30:59.275376,emilyramirez@example.com,3,6,323,16.071456435166166
2022-02-13 06:03:57.704190,toddwilliams@example.org,5,508,230,75.58069461976407
2023-07-02 05:11:40.112556,vwilson@example.org,2,777,418,62.83212660916623
2020-12-26 07:25:50.865385,simmonsjoseph@example.org,1,798,61,60.07165059602143
2021-04-19 09:23:03.297325,rguzman@example.com,2,101,504,91.93355832120102
2022-09-24 03:39:47.646417,johnsondavid@example.org,3,243,46,1.5023259399389866
2021-04-15 02:38:55.147741,kimberly02@example.org,2,799,397,93.6113682473115
2020-12-12 17:04:05.481735,kimberly02@example.org,8,903,516,32.66544893610004
2020-09-17 07:47:22.912367,ileon@example.org,5,697,701,29.41163719149791
2022-07-16 15:44:34.824253,uhubbard@example.org,8,13,709,84.26521939182233
2021-12-23 10:53:23.222729,cynthiarivera@example.com,1,685,601,78.637872198445
2023-07-09 10:10:05.036129,patricia24@example.net,8,853,992,82.53562981330958
2022-06-12 18:31:20.394185,rodney52@example.com,7,210,544,3.895352186741874
2020-08-07 08:09:47.391026,rguzman@example.com,2,496,789,50.266774327317
2023-10-02 17:58:10.340717,vwilson@example.org,6,166,891,26.969086169010193
2022-06-12 04:56:42.212866,andrew46@example.org,7,508,471,14.47347451535126
2020-11-07 00:29:28.714689,cmoore@example.net,3,366,439,14.227259639842227
2022-07-30 06:32:00.702253,cmoore@example.net,3,711,654,39.747529130880864
2022-12-06 08:44:44.359022,christophermccarthy@example.net,6,875,756,71.01455154026752
2022-06-01 11:13:02.716732,trevor46@example.com,6,701,673,6.744708555187573
2021-03-30 13:17:16.642674,johnsondavid@example.org,2,708,194,67.81109471642591
2021-12-23 08:09:27.234581,rivashannah@example.com,4,544,124,58.255943055260985
2022-05-05 06:08:49.023222,rivashannah@example.com,8,111,504,30.169245985855287
2021-10-21 18:42:16.838074,bergereric@example.com,1,533,140,35.17343111365439
2023-05-23 03:29:32.873729,emurphy@example.net,7,361,905,88.63336931624475
2020-11-29 05:25:16.652818,ileon@example.org,6,628,81,78.25101012160492
2022-05-05 11:26:45.352777,uhubbard@example.org,3,440,581,34.66237085178994
2023-02-18 05:57:39.283077,christophermccarthy@example.net,8,580,364,72.95309864235358
2022-07-20 05:10:58.260461,priscillanolan@example.org,8,133,4,78.6762011623107
2022-01-29 18:42:22.626943,patricia24@example.net,1,70,138,59.0115679131526
2023-04-02 05:42:40.382015,josebrown@example.com,5,945,791,13.571393692871093
2020-11-27 17:15:37.028931,trevor46@example.com,6,741,867,66.71765680508757
2022-01-27 03:29:53.674670,bergereric@example.com,4,30,497,15.398349132187494
2020-03-24 23:28:07.938390,gjohnston@example.net,7,242,223,70.21847544268913
2022-03-03 12:13:33.429768,kimberly02@example.org,6,857,886,55.32436955178851
2022-12-19 21:41:50.275480,rivashannah@example.com,7,400,326,97.8914433009248
2020-03-05 09:29:45.529614,cmoore@example.net,7,109,927,48.79646641298686
2022-06-03 04:55:44.785974,kimberly30@example.org,2,822,784,34.62986016272502
2023-06-14 08:19:14.601513,zwilson@example.com,3,206,492,73.69655844611235
2022-06-21 19:58:45.711148,emurphy@example.net,5,883,40,14.636192106284863
2023-02-17 04:04:08.808385,alexis98@example.net,4,695,560,19.087643487888773
2020-09-05 03:18:09.104703,christophermccarthy@example.net,1,323,738,75.60207907643711
2022-09-16 10:01:14.334824,vwilson@example.org,1,311,647,89.3631640091957
2021-01-08 02:44:37.796889,barbaratodd@example.org,3,638,435,66.61727515638005
2020-03-14 20:42:23.124154,wbender@example.net,7,956,851,83.00687057999131
2023-03-15 14:16:08.557852,priscillanolan@example.org,7,235,608,36.49734166471955
2022-11-20 01:04:56.398081,priscillanolan@example.org,8,741,715,83.66636855633199
2022-08-13 23:43:08.843680,ileon@example.org,1,485,123,49.05877192416496
2021-03-18 03:24:19.364257,ryancampbell@example.net,5,160,546,46.28864193736161
2020-07-25 10:57:40.356302,emilyramirez@example.com,3,594,423,15.813289246599616
2023-03-05 11:25:14.911446,ikhan@example.com,8,744,983,47.46246808339708
2020-07-28 21:47:05.978648,christophermccarthy@example.net,8,292,847,14.880932892764598
2023-02-12 07:15:50.877031,simmonsjoseph@example.org,5,639,966,65.3110463849138
2020-02-17 19:24:42.339836,qmarshall@example.net,8,785,586,81.42957941785812
2023-09-07 19:39:00.869432,qmarshall@example.net,2,878,208,60.78541302555907
2022-06-15 02:28:26.501160,kimberly30@example.org,7,783,205,21.908383759221582
2020-09-06 07:01:20.755518,emilyramirez@example.com,7,176,48,84.70889388768971
2023-10-01 01:40:21.697188,kimberly02@example.org,1,702,884,96.86188834965456
2022-04-13 16:14:42.342124,vwilson@example.org,7,365,319,65.44180876942704
2021-06-23 17:55:41.213033,rguzman@example.com,5,479,667,53.40857821147416
2021-11-06 01:45:35.850142,cmoore@example.net,7,761,529,3.906905437486907
2021-04-20 08:36:31.486836,andrew46@example.org,5,71,983,35.157756039524216
2023-11-06 21:32:08.018998,josebrown@example.com,8,176,160,66.25346882862684
2020-11-19 14:18:16.518753,ryancampbell@example.net,8,128,6,82.93479705287103
2023-05-12 04:21:06.059399,vwilson@example.org,6,313,617,66.10131348764925
2020-12-28 00:04:39.494089,josebrown@example.com,1,239,405,77.3416493996138
2022-09-14 19:09:50.719112,wbender@example.net,8,910,967,73.84168540399752
2021-05-28 05:20:35.146180,ryancampbell@example.net,5,330,468,61.248750322529986
2022-02-03 20:28:43.909808,priscillanolan@example.org,2,681,7,1.1109114183580293
2023-07-21 00:47:17.884270,alexis98@example.net,3,649,118,10.589806333847507
2023-10-26 09:17:06.148028,rgates@example.org,7,594,886,12.654440213137963
2023-10-29 18:56:23.146801,kimberlyburns@example.org,7,448,355,49.5145971880668
2022-12-30 03:12:53.326775,rodney52@example.com,1,239,312,1.221337980186532
2021-09-19 11:22:55.636984,toddwilliams@example.org,1,492,355,75.1529303466795
2020-11-28 03:04:30.462445,christophermccarthy@example.net,7,207,940,60.42626940419669
2021-12-15 12:13:21.200730,simmonsjoseph@example.org,4,865,951,99.06710259576302
2022-03-24 05:27:50.420272,trevor46@example.com,4,38,88,52.88645870513184
2021-02-12 12:27:45.631300,rguzman@example.com,7,227,537,12.79551861566015
2022-03-25 20:18:50.469612,qmarshall@example.net,3,988,336,47.11244788935293
2022-06-19 15:39:33.815888,rivashannah@example.com,5,107,303,51.985871123705905
2021-12-09 13:58:19.777696,rguzman@example.com,7,132,955,46.72143299409745
2020-08-11 11:01:25.544615,toddwilliams@example.org,3,456,486,54.78857715672522
2022-12-14 22:32:06.046033,cynthiarivera@example.com,3,264,20,34.558860517906666
2022-08-08 03:37:43.779574,ileon@example.org,4,142,835,99.85494299857491
2021-03-02 11:57:39.401388,nancy39@example.org,2,252,190,30.74940760802731
2021-07-04 07:20:17.082035,aschwartz@example.org,4,582,101,73.91301555760703
2020-04-09 06:15:24.910549,rgates@example.org,4,300,377,53.720469122454475
2021-03-22 23:55:44.576021,davisjennifer@example.net,7,563,535,68.8849813103557
2023-02-08 21:43:35.749747,rgates@example.org,7,183,696,85.2608437024034
2023-08-15 11:41:57.919965,rguzman@example.com,7,238,214,46.357095317515075
2021-07-05 23:54:36.624301,gjohnston@example.net,5,190,316,73.08729711198588
2023-06-12 11:10:02.412041,trevor46@example.com,6,572,387,76.5111340851001
2020-04-10 15:11:36.553226,patricia24@example.net,8,62,697,88.193780603256
2021-02-21 13:52:00.565095,ryancampbell@example.net,8,33,917,36.21495948492718
2023-01-30 05:15:00.684597,priscillanolan@example.org,2,966,682,73.57271394616753
2021-06-26 02:38:42.973341,vwilson@example.org,1,592,995,42.2020790977249
2023-08-13 17:17:53.608479,trevor46@example.com,4,74,956,68.24525986401694
2023-09-24 23:10:14.582144,zwilson@example.com,6,891,805,66.47493678610148
2023-07-09 10:45:55.334908,emurphy@example.net,7,292,469,79.37498569304573
2021-02-09 15:42:15.779241,cmoore@example.net,2,833,424,15.592655159718316
2020-12-26 23:03:18.406549,toddwilliams@example.org,1,77,536,80.79066484832475
2022-03-26 02:22:44.830105,alexis98@example.net,6,767,560,8.068708856881447
2020-01-07 10:44:11.348523,toddwilliams@example.org,2,660,520,93.71340809278223
2023-05-20 22:00:56.453934,rodney52@example.com,6,489,773,89.40890130263419
2022-03-14 17:47:16.577379,cynthiarivera@example.com,1,206,38,80.14041105312172
2020-07-09 06:19:38.266624,patricia24@example.net,7,229,104,95.35051697185965
2021-09-22 19:39:59.886023,cmoore@example.net,6,923,228,4.954025684379748
2023-06-12 10:47:08.225541,caroline49@example.net,6,173,866,78.14349464127059
2022-04-12 15:17:34.144550,cynthiarivera@example.com,3,876,327,85.48879958867059
2021-04-01 11:18:15.087930,davisjennifer@example.net,4,871,707,29.991775391344365
2022-08-30 13:28:58.867959,emurphy@example.net,1,114,393,66.68892333776148
2023-11-02 09:36:00.469796,kimberly30@example.org,2,483,896,73.67810482029562
2022-02-11 23:16:05.396316,caroline49@example.net,1,688,360,56.40121890978031
2023-11-02 05:21:57.035022,vwilson@example.org,4,929,163,17.38571032349049
2020-09-29 19:52:18.520031,dle@example.net,8,952,147,85.64129187975553
2020-03-31 20:49:20.726377,kimberly30@example.org,6,406,474,57.259567709260395
2021-07-30 18:22:31.484614,rguzman@example.com,2,327,24,36.433369793491224
2020-11-26 16:04:45.805858,simmonsjoseph@example.org,5,418,447,63.76655803571948
2023-07-06 14:41:34.781735,andrew46@example.org,8,959,930,17.37333679902273
2021-08-24 01:10:03.292809,priscillanolan@example.org,2,92,333,89.32050296905663
2020-04-03 15:38:10.411633,emilyramirez@example.com,7,605,84,51.80910034221839
2023-06-07 08:45:07.581441,johnsondavid@example.org,1,815,99,25.786389564415746
2023-06-06 16:10:33.106626,vwilson@example.org,4,379,736,64.56668745300473
2022-10-16 03:27:05.186884,trevor46@example.com,4,997,365,72.34586890339486
2021-01-13 17:44:28.227979,rguzman@example.com,7,655,227,95.26884199008893
2020-08-27 08:00:30.678988,ywu@example.net,4,100,783,91.60393632101614
2021-12-26 15:34:36.997898,kimberly30@example.org,7,44,240,9.582251203370918
2023-10-24 08:15:30.733669,nancy39@example.org,3,417,37,95.51358696767353
2021-05-24 02:35:19.770501,johnsondavid@example.org,6,902,772,2.2092029590512596
2022-09-08 19:38:39.483999,rguzman@example.com,3,444,201,11.235424806773853
2022-09-08 03:30:56.688362,alexis98@example.net,4,498,821,41.091399629114335
2023-07-14 21:04:35.302068,nancy39@example.org,5,81,466,26.473830810782918
2022-06-22 05:36:46.899037,christophermccarthy@example.net,3,316,337,53.883263204653474
2023-11-05 21:49:47.217828,kimberly30@example.org,2,579,372,89.6607617443776
2020-06-03 17:30:48.255962,randall95@example.org,1,871,907,75.20733199235062
2021-05-28 15:17:07.136107,kimberly30@example.org,7,443,885,17.145723712312456
2022-11-02 05:07:41.085257,rivashannah@example.com,8,539,341,3.9587623911727987
2021-02-05 19:09:33.121196,uhubbard@example.org,4,798,329,38.11815778216051
2022-08-07 16:58:54.636213,amywashington@example.com,8,196,906,73.12098611271809
2022-08-30 12:51:15.591218,rgates@example.org,3,498,169,65.85798353734192
2021-07-29 05:26:53.317167,kimberly02@example.org,1,372,919,62.73491196027049
2021-11-21 07:47:08.280941,rgates@example.org,3,19,26,14.591641571967774
2023-04-15 08:29:48.954306,christophermccarthy@example.net,7,195,359,39.10403954095783
2022-05-21 11:39:21.441396,emilyramirez@example.com,1,556,480,54.444733473630194
2023-02-16 00:12:18.935516,toddwilliams@example.org,6,254,930,40.15949587605798
2021-06-29 00:02:14.722823,rivashannah@example.com,1,977,390,65.44051211999997
2022-07-01 13:22:22.276437,toddwilliams@example.org,1,563,672,58.42929012366462
2023-01-19 14:05:04.162348,kimberly02@example.org,4,847,751,18.97636902020655
2021-09-19 20:05:00.008467,davisjennifer@example.net,8,200,645,61.62461898298955
2020-09-08 17:36:35.709778,kimberly02@example.org,5,613,126,57.106849896153236
2022-07-25 12:08:46.018210,christophermccarthy@example.net,7,136,600,34.931081716973154
2020-11-17 06:37:29.044134,dle@example.net,1,203,157,24.684381659690978
2021-04-01 08:17:07.333262,kimberlyburns@example.org,3,122,536,55.232242754385574
2022-03-05 23:44:44.007298,vwilson@example.org,4,949,237,25.234648572053477
2021-06-23 08:08:47.271540,simmonsjoseph@example.org,3,201,381,32.91762565060626
2021-03-11 10:37:29.579257,kimberly02@example.org,8,628,68,15.369307152241852
2022-05-31 03:05:33.395317,barbaratodd@example.org,1,613,537,10.423947873057383
2020-02-07 00:27:35.940230,zsnyder@example.org,3,548,143,29.69023109311507
2023-04-25 01:44:30.405532,rguzman@example.com,4,579,566,20.270663934869837
2020-10-04 07:29:53.531678,gjohnston@example.net,4,278,959,13.913264437200157
2023-03-31 14:10:19.155226,andrew46@example.org,8,700,303,72.15396761154894
2021-07-10 23:20:41.607244,simmonsjoseph@example.org,7,844,327,51.2208072800163
2021-04-10 15:10:25.131070,nancy39@example.org,6,426,212,65.07213758337814
2020-03-04 02:23:56.709103,davisjennifer@example.net,1,756,84,14.480586481613367
2021-10-21 06:08:08.320361,cynthiarivera@example.com,8,842,280,41.005804046093964
2020-08-22 06:40:57.600652,nancy39@example.org,7,826,541,40.717182672263405
2023-03-14 04:21:45.836450,toddwilliams@example.org,8,845,783,26.74557453252656
2022-04-30 18:22:28.349569,caroline49@example.net,2,252,615,34.274784468462336
2021-02-22 04:51:44.388914,wbender@example.net,3,459,522,11.789789100088289
2021-03-10 14:00:53.683882,johnsondavid@example.org,6,487,38,64.72858416041063
2020-05-05 11:18:55.921050,vwilson@example.org,4,530,836,59.056835973628296
2020-03-21 05:02:44.715878,vwilson@example.org,7,983,195,43.05197993826545
2020-02-07 13:48:10.786329,barbaratodd@example.org,5,48,214,4.359655707473953
2023-10-05 07:27:59.470516,cynthiarivera@example.com,2,523,458,38.95672027573619
2020-07-08 10:59:58.012505,wbender@example.net,3,700,732,95.70727884229008
2023-09-09 19:38:52.123661,rgates@example.org,8,878,186,94.17058046416398
2023-10-14 01:12:27.967697,cynthiarivera@example.com,5,597,605,7.924570407833875
2020-06-08 14:25:04.704222,christophermccarthy@example.net,6,984,332,66.27527542654428
2021-01-26 02:27:10.023217,amywashington@example.com,2,250,138,66.98469686696268
2022-05-05 05:00:38.795529,qmarshall@example.net,4,900,756,67.48286898984601
2022-11-22 06:43:11.907813,randall95@example.org,5,906,666,51.55418406216343
2023-06-07 07:40:16.517263,kimberlyburns@example.org,8,167,451,62.46647864186753
2021-01-02 11:10:57.137018,toddwilliams@example.org,2,642,319,45.43427012763952
2020-12-03 00:12:42.860016,bergereric@example.com,2,270,616,5.549867542493092
2022-06-29 17:34:41.507146,nancy39@example.org,7,27,447,31.92626498529866
2023-01-11 14:55:08.594511,alexis98@example.net,1,373,7,45.561703948881174
2023-03-30 09:23:21.775276,zsnyder@example.org,5,278,16,20.49270958323124
2020-06-12 06:55:07.718332,rivashannah@example.com,3,376,160,16.858927880833985
2023-03-18 15:24:15.893505,kimberly02@example.org,1,48,214,77.15407238188914
2020-10-29 14:50:59.506288,bergereric@example.com,6,765,787,19.941439120843242
2021-05-02 18:40:04.531564,josebrown@example.com,2,708,252,23.957375527765823
2021-12-17 11:25:09.453008,cmoore@example.net,2,599,696,44.30146876603703
2021-10-24 21:23:59.684991,vwilson@example.org,5,382,893,38.476791516884965
2020-06-21 22:21:09.174440,zwilson@example.com,7,254,557,54.36342594666782
2023-01-18 12:47:37.716733,christophermccarthy@example.net,3,406,39,54.97319069856631
2022-10-31 05:14:14.044072,rodney52@example.com,5,325,236,44.630257927122884
2023-09-18 01:15:30.915903,zwilson@example.com,8,491,250,37.88126557884628
2023-02-25 19:59:20.419073,kimberly02@example.org,3,43,153,54.42953339717903
2022-11-25 12:05:42.416928,dle@example.net,6,608,169,58.90486876531536
2023-06-22 23:12:38.635350,qmarshall@example.net,3,759,86,10.250293705721303
2021-02-12 23:02:34.167408,kimberlyburns@example.org,4,292,508,57.87614735838935
2022-04-07 17:50:11.638516,davisjennifer@example.net,2,833,598,50.29242193355774
2021-06-23 22:01:54.203951,kimberly02@example.org,8,326,565,64.41459852574663
2023-10-20 10:55:24.565472,kimberly30@example.org,2,883,936,93.26915399864552
2023-07-27 17:01:32.516665,ryancampbell@example.net,5,579,510,45.824600362465986
2022-12-13 23:15:23.718541,qmarshall@example.net,8,613,717,15.455482632396055
2023-06-11 00:42:25.296175,cmoore@example.net,8,291,5,23.203698428633636
2021-10-20 11:39:29.859307,kimberly30@example.org,5,893,263,85.79673253552849
2022-09-12 03:56:40.574564,andrew46@example.org,2,42,694,0.9748434596621447
2020-01-07 06:24:56.309174,ikhan@example.com,7,209,17,53.972120241429835
2021-09-15 19:41:58.201421,randall95@example.org,1,902,576,18.132227013036363
2021-09-10 22:21:46.125213,nancy39@example.org,7,365,410,80.83244245158023
2022-01-23 03:03:28.576632,josebrown@example.com,5,996,218,43.74115680846388
2020-05-06 20:23:55.301527,ywu@example.net,5,34,426,6.898428644335841
2020-02-26 08:38:31.642395,kimberly30@example.org,4,585,18,8.197340992138425
2023-02-16 03:34:47.090205,josebrown@example.com,1,688,165,1.501458320071758
2022-05-06 20:18:00.472748,uhubbard@example.org,6,603,748,63.19990909226573
2022-05-23 15:24:15.929395,josebrown@example.com,2,296,443,79.63311650144
2023-03-17 01:46:01.339712,patricia24@example.net,4,351,941,20.300251094917744
2021-09-17 14:43:48.637616,rivashannah@example.com,1,701,594,70.49115299508448
2023-09-04 12:06:15.300835,zwilson@example.com,6,150,440,12.921975959324817
2023-04-23 03:33:43.399973,alexis98@example.net,5,498,151,81.49425808197448
2023-02-22 07:18:27.544990,patricia24@example.net,6,900,825,33.203402855156185
2023-08-28 07:56:00.097074,dle@example.net,5,625,964,70.91057857642927
2023-10-17 21:19:17.351768,qmarshall@example.net,6,30,591,47.0133693195592
2020-12-22 11:18:10.247981,emurphy@example.net,1,255,715,16.744084519496095
2020-01-31 03:27:49.588708,randall95@example.org,4,381,1,96.97189340468123
2022-06-25 22:36:43.326695,uhubbard@example.org,4,870,545,0.34379582637795725
2020-03-17 05:46:22.141173,rodney52@example.com,5,793,460,40.04104942088704
2023-09-06 02:13:16.472401,simmonsjoseph@example.org,5,313,10,0.5219692624997996
2021-08-24 10:09:06.707310,christophermccarthy@example.net,2,111,768,34.18512506166279
2022-12-24 21:31:08.073939,barbaratodd@example.org,3,728,200,27.606770813611035
2023-10-28 14:34:30.154423,uhubbard@example.org,6,347,162,98.81425079348935
2020-01-02 21:43:47.932160,bergereric@example.com,1,767,772,84.27787073789004
2021-02-21 19:29:03.742215,ryancampbell@example.net,1,224,217,43.17759906590829
2023-08-23 12:30:26.446030,ileon@example.org,5,915,118,55.28520366880987
2022-06-03 23:26:58.034436,johnsondavid@example.org,5,679,598,72.25684981959445
2020-10-08 17:11:37.671037,cynthiarivera@example.com,1,936,34,35.47923484634129
2021-10-24 14:29:52.292506,priscillanolan@example.org,4,313,250,14.904025802668796
2023-05-15 02:15:02.554490,patricia24@example.net,8,382,792,25.76861574572069
2022-03-13 03:47:26.994838,gjohnston@example.net,7,996,914,82.34869955576737
2020-07-16 08:59:06.099971,vwilson@example.org,8,798,76,62.79639821615382
2022-11-05 07:17:31.304621,christophermccarthy@example.net,3,326,862,27.9946293020208
2023-04-19 05:16:16.806544,kimberlyburns@example.org,3,589,89,94.36870348787541
2022-09-18 18:09:38.603647,emilyramirez@example.com,6,664,333,86.13896532121488
2022-11-24 20:35:20.153691,patricia24@example.net,3,624,163,22.24678243501349
2020-09-11 12:45:31.120892,trevor46@example.com,2,679,931,9.581705763985104
2021-07-19 21:53:45.630576,cmoore@example.net,4,304,303,46.83871962454999
2020-07-26 23:33:09.944077,caroline49@example.net,5,536,951,54.26673980883785
2023-02-01 10:47:49.051736,nancy39@example.org,3,163,486,14.38854301610223
2021-01-11 16:08:13.863271,nancy39@example.org,2,949,311,71.31693669521907
2020-06-12 19:49:55.298841,christophermccarthy@example.net,4,218,427,54.934352349285575
2021-05-23 05:34:18.284945,davisjennifer@example.net,8,573,563,33.964312831242594
2020-08-23 14:18:56.685537,aschwartz@example.org,6,393,947,39.33649914384409
2020-01-12 10:07:33.187809,priscillanolan@example.org,6,998,191,42.97543207437807
2023-10-14 09:07:42.042614,andrew46@example.org,4,651,304,52.41975553412571
2022-03-10 16:07:31.590159,cmoore@example.net,4,478,837,47.91612960136672
2021-12-14 11:38:31.432724,patricia24@example.net,6,605,145,10.787132834425483
2023-05-17 19:56:25.902679,rodney52@example.com,5,30,27,90.51868646928976
2021-11-25 03:56:30.312322,rgates@example.org,2,802,605,32.83149585418943
2021-02-21 12:26:49.737760,bergereric@example.com,2,845,571,1.8502799500976441
2022-10-12 03:35:50.571675,emilyramirez@example.com,5,447,138,69.4441504138935
2020-08-28 00:46:15.439795,emilyramirez@example.com,8,187,187,52.38666998411341
2021-12-21 00:26:26.524844,dle@example.net,6,479,686,70.05247346262372
2023-07-28 04:56:19.726388,uhubbard@example.org,2,657,837,16.061467887021564
2021-08-11 11:38:39.041681,davisjennifer@example.net,1,30,514,2.6833186818856825
2022-02-18 09:40:18.971157,rgates@example.org,8,698,41,36.95266826083845
2023-07-15 07:50:13.078544,amywashington@example.com,8,71,854,51.18710812085351
2023-09-24 21:50:40.207645,zsnyder@example.org,3,546,529,11.64574285476283
2020-03-07 06:53:24.075338,dle@example.net,4,742,899,63.305561490212
2023-03-22 16:39:56.338804,emilyramirez@example.com,1,489,71,90.37653254714189
2021-09-15 10:46:59.901058,vwilson@example.org,3,413,47,85.05484486240977
2020-12-31 21:42:07.741503,andrew46@example.org,5,438,492,48.12058352366072
2020-06-20 18:07:42.775222,kimberlyburns@example.org,3,850,893,6.082397078336554
2022-07-29 22:24:00.671119,kimberlyburns@example.org,5,661,859,41.57484293227689
2020-08-02 10:04:57.415357,randall95@example.org,4,526,7,35.97486942273258
2022-12-07 16:34:04.922274,qmarshall@example.net,6,357,827,98.98690007586401
2023-08-19 06:10:05.566526,kimberly02@example.org,2,120,78,39.46198472220298
2021-01-31 06:33:11.990613,ikhan@example.com,5,395,36,62.671071240958874
2022-10-18 18:18:14.755021,ryancampbell@example.net,3,783,939,31.918127542309847
